#TimeStamp;TripTime;Type
39;16;O
54;23;O
59;30;O
59;39;O
68;24;O
75;26;O
142;16;O
151;21;O
166;13;O
199;24;O
203;13;O
226;15;O
240;16;O
250;17;O
272;13;O
274;27;O
310;13;O
315;16;O
322;27;O
346;22;O
382;17;O
386;20;O
388;24;O
423;25;O
432;28;O
444;18;O
469;21;O
473;21;O
490;27;O
519;19;O
521;23;O
545;26;O
571;20;O
608;28;O
612;32;O
628;15;O
648;29;O
685;25;O
701;12;O
716;20;O
718;22;O
759;12;O
784;27;O
791;21;O
796;17;O
833;35;O
847;18;O
874;15;O
895;12;O
899;29;O
950;28;O
952;17;O
966;27;O
986;26;O
1010;25;O
1020;13;O
1023;6;O
1046;22;O
1047;20;O
1059;16;O
1111;26;O
1125;19;O
1142;13;O
1160;17;O
1167;27;O
1195;21;O
1225;23;O
1228;22;O
1241;13;O
1248;25;O
1283;26;O
1313;20;O
1326;23;O
1331;9;O
1353;26;O
1378;28;O
1405;13;O
1406;26;O
1434;14;O
1437;20;O
1474;14;O
1513;15;O
1515;15;O
1520;19;O
1547;16;O
1562;26;O
1579;23;O
1599;29;O
1610;27;O
1621;18;O
1654;23;O
1654;28;O
1654;13;O
1687;20;O
1692;20;O
1730;29;O
1761;12;O
1772;32;O
1781;37;O
1794;28;O
