#TimeStamp;TripTime;Type
34;13;O
36;10;O
53;12;O
56;31;O
62;12;O
68;21;O
104;22;O
119;18;O
138;14;O
165;19;O
166;20;O
183;24;O
234;21;O
240;24;O
259;21;O
290;21;O
312;29;O
330;20;O
331;19;O
338;41;O
343;17;O
396;27;O
423;22;O
425;28;O
430;16;O
482;19;O
484;11;O
487;23;O
512;22;O
517;21;O
536;22;O
570;21;O
621;31;O
627;28;O
628;20;O
639;13;O
640;31;O
655;14;O
713;14;O
713;18;O
745;24;O
766;27;O
770;23;O
796;23;O
798;13;O
835;27;O
843;17;O
878;33;O
890;13;O
892;26;O
909;24;O
934;14;O
941;17;O
963;18;O
983;21;O
986;15;O
1013;21;O
1032;23;O
1037;12;O
1087;49;O
1093;14;O
1108;23;O
1109;29;O
1139;28;O
1139;23;O
1165;19;O
1172;11;O
1184;30;O
1217;19;O
1221;26;O
1240;26;O
1243;11;O
1247;7;O
1305;27;O
1309;23;O
1325;7;O
1328;16;O
1328;22;O
1347;20;O
1410;16;O
1429;20;O
1442;18;O
1444;20;O
1448;23;O
1508;14;O
1526;17;O
1534;14;O
1543;17;O
1545;25;O
1550;15;O
1591;22;O
1613;24;O
1615;25;O
1626;19;O
1633;20;O
1644;19;O
1667;7;O
1677;13;O
1693;19;O
1707;23;O
1708;18;O
1740;13;O
1749;26;O
1751;29;O
1772;21;O
1781;21;O
1799;21;O
