#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;238;41.50;1.50;True;False;False;False;1;19.897316013635646;0;19.897316013635646;19.897316013635646
12;55.50;3.50;False;False;True;False;239;42.50;1.50;True;False;False;False;1;23.821572875254105;0;23.821572875254105;23.821572875254105
12;55.50;3.50;False;False;True;False;240;43.50;1.50;True;False;False;False;1;25.597777777777992;0;25.597777777777992;25.597777777777992
12;55.50;3.50;False;False;True;False;241;44.50;1.50;True;False;False;False;1;16.877128430809364;0;16.877128430809364;16.877128430809364
12;55.50;3.50;False;False;True;False;260;29.50;2.50;True;False;False;False;1;25.28130588686372;0;25.28130588686372;25.28130588686372
12;55.50;3.50;False;False;True;False;262;31.50;2.50;True;False;False;False;1;21.167683986365546;0;21.167683986365546;21.167683986365546
12;55.50;3.50;False;False;True;False;263;32.50;2.50;True;False;False;False;1;20.91666666666663;0;20.91666666666663;20.91666666666663
12;55.50;3.50;False;False;True;False;264;33.50;2.50;True;False;False;False;1;20.797128430809607;0;20.797128430809607;20.797128430809607
12;55.50;3.50;False;False;True;False;265;34.50;2.50;True;False;False;False;1;20.503333333333103;0;20.503333333333103;20.503333333333103
12;55.50;3.50;False;False;True;False;267;36.50;2.50;True;False;False;False;1;19.96444444444444;0;19.96444444444444;19.96444444444444
12;55.50;3.50;False;False;True;False;269;38.50;2.50;True;False;False;False;1;16.400642154047432;0;16.400642154047432;16.400642154047432
12;55.50;3.50;False;False;True;False;270;39.50;2.50;True;False;False;False;1;19.157871569190632;0;19.157871569190632;19.157871569190632
12;55.50;3.50;False;False;True;False;272;41.50;2.50;True;False;False;False;2;15.31481601363516;0.1219631172839791;15.067871569190686;15.561760458079632
12;55.50;3.50;False;False;True;False;273;42.50;2.50;True;False;False;False;1;14.982777777777983;0;14.982777777777983;14.982777777777983
12;55.50;3.50;False;False;True;False;274;43.50;2.50;True;False;False;False;1;15.838888888888846;0;15.838888888888846;15.838888888888846
12;55.50;3.50;False;False;True;False;275;44.50;2.50;True;False;False;False;2;13.26110751464978;0.7131333159849077;12.663975487379048;13.858239541920511
12;55.50;3.50;False;False;True;False;328;29.50;4.50;True;False;False;False;1;25.62676045808007;0;25.62676045808007;25.62676045808007
