#TimeStamp;TripTime;Type
34;18;O
42;25;O
47;13;O
48;18;O
68;14;O
76;23;O
111;22;O
132;15;O
135;22;O
165;13;O
166;28;O
198;32;O
207;24;O
227;24;O
233;15;O
249;26;O
272;24;O
299;14;O
315;18;O
323;27;O
348;19;O
349;15;O
375;24;O
420;14;O
435;22;O
455;13;O
461;22;O
483;28;O
505;13;O
532;15;O
558;19;O
563;34;O
573;24;O
576;20;O
597;11;O
637;28;O
646;15;O
649;25;O
692;17;O
712;22;O
722;22;O
729;53;O
742;21;O
761;19;O
773;25;O
797;20;O
798;7;O
844;21;O
864;26;O
868;26;O
880;21;O
887;44;O
895;19;O
967;23;O
982;28;O
987;25;O
991;16;O
1015;20;O
1025;21;O
1036;21;O
1079;19;O
1101;19;O
1103;15;O
1112;19;O
1135;13;O
1150;23;O
1174;17;O
1185;27;O
1193;20;O
1201;12;O
1251;23;O
1278;24;O
1283;12;O
1310;33;O
1332;28;O
1346;21;O
1347;18;O
1348;22;O
1358;21;O
1422;24;O
1424;25;O
1433;15;O
1437;24;O
1455;30;O
1467;21;O
1502;21;O
1503;20;O
1504;24;O
1521;27;O
1546;20;O
1574;22;O
1576;16;O
1577;25;O
1597;24;O
1607;24;O
1647;15;O
1653;26;O
1667;25;O
1669;13;O
1683;23;O
1699;12;O
1715;19;O
1745;16;O
1747;27;O
1758;18;O
1782;25;O
1789;19;O
