#TimeStamp;TripTime;Type
38;13;O
44;23;O
49;15;O
57;20;O
67;16;O
77;24;O
143;19;O
148;15;O
170;13;O
176;26;O
197;21;O
205;12;O
251;24;O
254;27;O
279;12;O
283;20;O
300;18;O
312;21;O
331;17;O
369;17;O
401;18;O
405;26;O
431;23;O
454;29;O
459;29;O
491;18;O
520;28;O
530;22;O
571;21;O
588;22;O
607;15;O
616;20;O
625;34;O
667;19;O
670;35;O
672;20;O
706;19;O
724;23;O
744;28;O
749;21;O
763;27;O
763;27;O
780;6;O
815;16;O
846;15;O
856;16;O
882;19;O
893;14;O
915;24;O
923;17;O
947;29;O
957;16;O
963;23;O
1003;27;O
1047;17;O
1052;14;O
1068;19;O
1069;27;O
1074;19;O
1079;22;O
1115;14;O
1116;13;O
1151;21;O
1160;17;O
1177;23;O
1190;23;O
1216;19;O
1245;13;O
1250;18;O
1258;20;O
1292;20;O
1314;25;O
1337;10;O
1350;16;O
1360;26;O
1413;30;O
1423;30;O
1429;19;O
1436;20;O
1448;16;O
1476;28;O
1515;13;O
1524;38;O
1529;21;O
1557;21;O
1569;23;O
1584;22;O
1598;13;O
1618;15;O
1640;48;O
1651;23;O
1657;21;O
1674;15;O
1681;20;O
1695;21;O
1723;20;O
1730;20;O
1757;18;O
1761;21;O
1768;23;O
