#TimeStamp;TripTime;Type
37;12;O
40;21;O
53;31;O
65;22;O
67;23;O
77;22;O
136;14;O
139;23;O
142;28;O
154;18;O
160;13;O
195;29;O
219;16;O
222;29;O
236;20;O
261;31;O
275;25;O
301;23;O
336;19;O
336;31;O
372;17;O
394;14;O
398;35;O
399;14;O
408;29;O
451;17;O
478;20;O
484;25;O
486;34;O
500;17;O
545;12;O
556;17;O
589;25;O
595;17;O
602;13;O
644;13;O
649;19;O
680;27;O
691;14;O
694;16;O
707;32;O
732;14;O
734;19;O
780;12;O
817;45;O
847;23;O
848;17;O
858;11;O
884;17;O
887;23;O
895;21;O
909;18;O
973;17;O
1002;15;O
1008;21;O
1021;24;O
1050;33;O
1053;25;O
1063;15;O
1074;15;O
1095;25;O
1112;30;O
1141;22;O
1163;30;O
1180;13;O
1188;24;O
1208;20;O
1260;28;O
1285;20;O
1304;32;O
1309;14;O
1321;18;O
1352;24;O
1397;21;O
1398;28;O
1400;13;O
1411;15;O
1429;24;O
1435;26;O
1469;21;O
1482;21;O
1487;24;O
1507;18;O
1509;14;O
1552;13;O
1564;30;O
1578;21;O
1588;18;O
1605;25;O
1634;14;O
1654;31;O
1672;27;O
1685;28;O
1694;18;O
1699;7;O
1724;23;O
1738;21;O
1752;13;O
1780;27;O
1785;24;O
1795;24;O
