#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;87.58;0.15;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;86.96;0.28;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;86.55;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
240;86.22;0.35;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.72;86.21;0.38;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;85.7;0.44;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.61;85.57;0.47;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.81;85.54;0.5;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.65;85.54;0.54;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.99;85.24;0.57;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
660;85.15;0.6;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.68;85.15;0.62;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.91;85.13;0.66;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.85;84.8;0.69;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.7;84.61;0.71;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.9;84.43;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1020;84.43;0.76;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.87;84.43;0.8;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.93;84.43;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.96;84.43;0.87;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.85;84.43;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.82;84.28;0.92;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.94;84.03;0.95;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.94;83.86;0.98;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.92;83.75;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.78;83.73;1.03;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.91;83.73;1.06;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.71;83.73;1.08;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.9;83.73;1.11;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.87;83.73;1.15;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
