Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;294;220;30;40.17295742949469;323.55619739051315;4.04444444444448;73.15564934696897;9.8;673.508600321727;1800
OutputStation1;35.50;9.50;288;220;29;40.42388664683004;430.76227656352825;4.04444444444448;81.42777777777815;9.931034482758621;695.7444804090806;1800
OutputStation2;0.50;6.50;273;219;31;36.096640829080734;465.1754676284417;4.091111111110422;81.18611111111147;8.806451612903226;756.5284417939497;1800
