#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;2
9.48;0;1
12.98;0;1
13.98;0;1
14.98;0;2
15.99;0;2
17.03;0;1
18.07;0;2
19.12;0;1
20.4;0;1
21.49;0;1
23.05;0;1
25.05;0;1
26.07;0;1
27.66;0;1
28.75;0;1
30.91;0;1
32.21;0;2
33.58;0;1
34.67;0;2
35.75;0;1
38.37;0;1
40.38;0;1
41.68;0;1
42.91;0;1
45.83;0;1
48.46;0;1
51.13;0;1
53.97;0;1
56.68;0;1
66.85;0;1
75.69;0;1
93.67;0;1
94.88;0;1
102.51;0;1
103.82;0;1
105.18;0;1
106.49;0;1
108.89;0;1
115.43;0;1
116.74;0;1
117.78;0;1
118.86;0;1
120.65;0;1
122.29;0;1
126.33;0;1
129.11;0;1
131.62;0;1
134.93;0;1
136.05;0;2
137.64;0;1
138.93;0;1
140;0;1
141.09;0;1
142.48;0;1
146.3;0;1
150.04;0;1
151.26;0;1
155.55;0;1
157.6;0;1
158.75;0;1
159.8;0;1
160.88;0;1
162.11;0;1
164.26;0;1
169.72;0;1
170.73;0;2
172.39;0;1
174.23;0;1
176.28;0;1
178.99;0;1
182.4;0;1
183.41;0;2
184.54;0;1
187.29;0;1
190.79;0;1
194.04;0;1
198.21;0;1
200.3;0;1
205.13;0;1
213.17;0;1
215.34;0;1
216.43;0;1
220.42;0;1
221.81;0;1
226.6;0;1
228.85;0;1
231.26;0;1
232.39;0;1
236.53;0;1
238.84;0;1
239.93;0;1
241.27;0;1
242.29;0;1
244.56;0;1
245.56;0;1
246.56;0;1
247.65;0;1
248.65;0;1
249.74;0;1
250.78;0;2
251.83;0;1
252.87;0;2
253.92;0;2
255.74;0;1
258.08;0;1
259.09;0;1
262.64;0;1
264.01;0;2
265.49;0;1
267.51;0;1
271;0;1
272.05;0;1
274.49;0;1
275.56;0;1
278.86;0;1
282.35;0;1
283.39;0;1
285.39;0;1
288.06;0;1
289.19;0;1
290.52;0;1
293.62;0;1
294.62;0;1
295.62;0;1
296.62;0;1
297.62;0;1
298.71;0;1
302.25;0;1
303.34;0;1
306.87;0;1
315.59;0;1
316.66;0;2
317.91;0;1
319.13;0;1
320.16;0;1
321.17;0;1
322.58;0;2
326.08;0;1
328.01;0;1
329.09;0;1
330.17;0;1
331.31;0;1
332.6;0;1
333.67;0;1
337.52;0;1
338.64;0;2
