#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.53;1;48.53;48.53;-9355.55
52.43;1;52.43;52.43;-9581.6
56.68;1;56.68;8.1;-10592.01
60.89;1;60.89;12.32;-10113.43
64.92;0;64.92;64.92;-9028.95
65.78;2;65.78;65.78;-9650.3
69.07;1;69.07;16.45;-10695.83
70.4;2;70.4;70.4;-9734.69
73.02;0;73.02;73.02;-9266.3
73.49;1;73.49;16.76;-10806.65
74.8;2;74.8;74.8;-9755.72
77.44;0;77.44;28.86;-9978.93
77.65;1;77.65;16.71;-12254.97
78.8;2;30.22;17.44;-9361.15
81.44;0;81.44;16.48;-10049.09
83.22;2;22.28;17.24;-9595.79
85.86;0;85.86;12.5;-10386.25
87.75;2;87.75;17.31;-9938.05
90.28;0;90.28;12.8;-10415.21
92.17;2;92.17;17.32;-9949.54
94.42;0;94.42;12.82;-10439.54
96.31;2;96.31;17.33;-10269.95
98.09;1;16.49;16.07;-11531.23
100.42;2;100.42;17.02;-10478.95
102.93;0;19.54;16.91;-9847.21
107.35;0;107.35;16.97;-10431.12
111.34;0;111.34;16.54;-10739.74
111.51;2;111.51;111.51;-9714.68
113.3;1;113.3;113.3;-9519
115.44;0;115.44;12.44;-10739.3
117.35;1;117.35;16.47;-10436.07
119.39;0;119.39;11.96;-11942.92
121.39;1;121.39;7.92;-11305.75
123.47;0;16.05;12.01;-9870.8
123.65;2;123.65;23.18;-12097.98
125.36;1;125.36;7.85;-11773.29
127.41;0;13.94;11.89;-10863.3
129.56;1;129.56;8.01;-11835.22
131.49;0;19.86;11.93;-11036.55
138.64;0;138.64;138.64;-8787.81
142.63;0;142.63;142.63;-9201.18
146.78;0;146.78;146.78;-8872.43
154.98;0;154.98;27.33;-9836.38
162.94;0;162.94;23.99;-10129.47
167.01;0;167.01;28.06;-10275.6
169.26;2;112.54;57.63;-12653.2
170.81;0;170.81;27.81;-10852.92
173.73;2;173.73;81.49;-10294.11
175.22;0;175.22;28.18;-10905.94
176.06;1;176.06;176.06;-9303.37
179.23;0;179.23;24.14;-11016.3
180.46;1;180.46;102.5;-10954.13
181.82;2;181.82;14.64;-10278.85
183.31;0;183.31;20.18;-11065.87
186.13;2;56.48;16.58;-10482.47
187.55;0;187.55;20.38;-11117.03
188.6;1;92.22;21.42;-9643.34
190.45;2;19.23;16.47;-10365.62
191.67;0;121.23;20.46;-11700.44
192.29;1;192.29;16.15;-10336.85
194.34;2;194.34;12.33;-10854.07
195.82;0;147.24;20.56;-12617.38
196.33;1;196.33;15.77;-10401.25
198.66;2;198.66;12.22;-11126.8
200.42;1;200.42;11.78;-10522.93
202.51;2;202.51;11.87;-11503.49
204.55;1;129.71;11.87;-10985.65
208.83;1;143.87;12.1;-11461.58
215.01;1;215.01;215.01;-9197.27
217.5;2;217.5;217.5;-9560.33
219.18;1;219.18;219.18;-9199.34
221.54;2;221.54;221.54;-9597.41
223.29;1;223.29;93.64;-9439.93
227.46;1;227.46;153.92;-10558.9
228.84;0;228.84;228.84;-8989.76
237.22;0;237.22;237.22;-9009.79
241.48;0;241.48;241.48;-9148.37
249.32;0;249.32;65.97;-11796.71
257.23;0;257.23;69.46;-9595.14
273.67;2;273.67;177.29;-10602.83
275.41;0;275.41;275.41;-9026.06
