#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.16;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;77.16;0.19;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.67;77.05;0.29;PP/0.01,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.77;76.92;0.47;PP/0.01,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.59;76.92;0.53;PP/0.02,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
299.9;76.92;0.56;PP/0.02,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.78;76.87;0.64;PP/0.02,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.99;76.69;0.68;PP/0.03,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.87;76.69;0.71;PP/0.03,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
539.96;76.69;0.75;PP/0.03,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.87;76.69;0.79;PP/0.03,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.94;76.69;0.83;PP/0.04,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.91;76.69;0.86;PP/0.04,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.86;76.69;0.93;PP/0.05,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
839.98;76.69;0.98;PP/0.05,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
899.85;76.69;1.01;PP/0.06,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.93;76.69;1.05;PP/0.06,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.98;76.43;1.09;PP/0.06,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1079.72;76.34;1.12;PP/0.06,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1139.95;76.21;1.14;PP/0.06,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.59;76.07;1.17;PP/0.07,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1259.91;76.07;1.19;PP/0.07,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1320;76.07;1.22;PP/0.07,TA/0.56,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1379.9;76.07;1.25;PP/0.07,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1439.88;76.07;1.27;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1499.72;76.07;1.3;PP/0.08,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1559.98;76.07;1.33;PP/0.08,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1619.78;76.07;1.35;PP/0.09,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1679.75;76.07;1.38;PP/0.1,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1739.64;76.07;1.4;PP/0.1,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1799.96;76.07;1.42;PP/0.1,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
