#TimeStamp;DistanceTraveled
59.97;222
119.67;55.05
179.77;182.14
239.59;165.45
299.9;170.7
359.78;156.28
419.99;158
479.87;108.51
539.96;163.63
599.87;178.76
659.94;111.19
719.91;168.07
779.86;141.35
839.98;147.04
899.85;146.61
959.93;159.01
1019.98;130.7
1079.72;161.26
1139.95;139.73
1199.59;189.11
1259.91;151.42
1320;152.28
1379.9;114.72
1439.88;178.16
1499.72;197.77
1559.98;207.39
1619.78;191.94
1679.75;168.85
1739.64;181.28
1799.96;176.12
