#TimeStamp;Bot;Pod;OutputStation
44.35;5;3;1
48.58;5;3;1
48.62;2;45;0
52.62;5;3;1
52.79;2;45;0
56.72;2;45;0
56.72;5;3;1
60.89;2;45;0
60.94;5;3;1
61.94;3;53;2
64.96;2;45;0
64.96;5;3;1
65.98;3;53;2
69.07;2;45;0
69.36;5;3;1
70.44;3;53;2
73.36;2;45;0
73.54;5;3;1
74.84;3;53;2
77.48;2;45;0
77.96;5;3;1
78.98;3;53;2
81.6;2;45;0
82.07;5;3;1
83.4;3;53;2
86.02;2;45;0
86.02;5;3;1
87.82;3;53;2
90.28;5;3;1
90.38;2;45;0
92.24;3;53;2
94.31;5;3;1
94.8;2;45;0
96.38;3;53;2
98.89;2;45;0
101.05;0;12;1
103.01;2;45;0
103.51;1;50;2
105.43;0;12;1
107.43;2;45;0
107.51;1;50;2
109.14;0;12;1
111.47;2;45;0
111.63;1;50;2
113.47;0;12;1
115.51;2;45;0
115.56;1;50;2
117.51;0;12;1
119.56;2;45;0
119.6;1;50;2
121.56;0;12;1
123.6;2;45;0
123.69;1;50;2
125.6;0;12;1
127.65;2;45;0
134.82;4;27;0
138.95;4;27;0
143;4;27;0
147.04;4;27;0
150.81;4;27;0
155.09;4;27;0
158.98;4;27;0
163.13;4;27;0
164.07;5;26;1
165.22;3;49;2
167.17;4;27;0
167.77;5;26;1
169.55;3;49;2
171.22;4;27;0
172.02;5;26;1
173.97;3;49;2
175.26;4;27;0
176.14;5;26;1
177.93;3;49;2
179.31;4;27;0
180.56;5;26;1
182.02;3;49;2
183.36;4;27;0
184.48;5;26;1
186.44;3;49;2
187.78;4;27;0
188.64;5;26;1
190.64;3;49;2
191.82;4;27;0
192.69;5;26;1
194.69;3;49;2
195.87;4;27;0
196.73;5;26;1
198.73;3;49;2
199.87;4;27;0
200.78;5;26;1
202.78;3;49;2
204.82;5;26;1
206.78;3;49;2
211.3;0;23;1
213.45;1;57;2
215.41;0;23;1
217.87;1;57;2
219.45;0;23;1
221.92;1;57;2
223.5;0;23;1
224.79;2;39;0
225.58;1;57;2
227.54;0;23;1
229.03;2;39;0
229.59;1;57;2
231.47;0;23;1
233.05;2;39;0
233.67;1;57;2
235.5;0;23;1
237.45;2;39;0
239.55;0;23;1
241.52;2;39;0
243.23;0;23;1
245.43;2;39;0
249.59;2;39;0
253.41;2;39;0
257.64;2;39;0
269.67;3;54;2
271.43;4;46;0
273.98;3;54;2
275.63;4;46;0
278.02;3;54;2
278.52;5;4;1
279.9;4;46;0
282.44;3;54;2
282.57;5;4;1
283.75;4;46;0
286.57;3;54;2
286.61;5;4;1
288.01;4;46;0
290.61;5;4;1
290.61;3;54;2
292.42;4;46;0
294.51;5;4;1
294.51;3;54;2
296.38;4;46;0
298.66;5;4;1
298.66;3;54;2
300.08;4;46;0
302.51;5;4;1
302.76;3;54;2
304.47;4;46;0
306.76;5;4;1
307.09;3;54;2
308.64;4;46;0
311.09;5;4;1
312.83;4;46;0
315.15;5;4;1
316.95;4;46;0
317.13;1;34;2
319.18;5;4;1
321.13;4;46;0
321.13;1;34;2
323.04;5;4;1
325.19;4;46;0
325.26;1;34;2
329.31;1;34;2
330.89;0;55;1
333.73;1;34;2
335.15;0;55;1
337.72;1;34;2
339.2;0;55;1
341.77;1;34;2
343.35;0;55;1
345.81;1;34;2
347.03;2;25;0
347.52;0;55;1
350.14;1;34;2
351.3;2;25;0
351.97;0;55;1
354.57;1;34;2
355.72;2;25;0
356.02;0;55;1
358.64;1;34;2
360;2;25;0
360.04;0;55;1
362.71;1;34;2
364.04;2;25;0
364.09;0;55;1
367.69;2;25;0
368.51;0;55;1
372.09;2;25;0
372.71;0;55;1
376.14;2;25;0
377.13;0;55;1
379.47;3;42;2
381.42;0;55;1
383.52;3;42;2
385.59;0;55;1
387.6;3;42;2
390.31;4;36;0
391.43;3;42;2
391.95;5;27;1
394.53;4;36;0
395.52;3;42;2
396.27;5;27;1
398.68;4;36;0
399.52;3;42;2
400;5;27;1
403.1;4;36;0
403.65;3;42;2
407.15;4;36;0
408.07;3;42;2
411.52;4;36;0
412.49;3;42;2
415.57;4;36;0
416.91;3;42;2
419.99;4;36;0
420.98;3;42;2
424.07;4;36;0
425.4;3;42;2
428.49;4;36;0
429.82;3;42;2
432.91;4;36;0
434.16;3;42;2
437.33;4;36;0
441.62;4;36;0
441.62;1;43;2
446;4;36;0
446;1;43;2
449.58;0;58;1
450.04;4;36;0
450.04;1;43;2
453.6;0;58;1
454;1;43;2
454.09;4;36;0
457.6;0;58;1
458;1;43;2
458.51;4;36;0
461.6;0;58;1
462;1;43;2
462.93;4;36;0
465.77;0;58;1
466;1;43;2
467.1;4;36;0
469.93;0;58;1
470.09;1;43;2
471.27;4;36;0
474;0;58;1
474.13;1;43;2
478.16;0;58;1
478.2;2;5;0
478.2;1;43;2
482.2;2;5;0
482.2;0;58;1
482.61;1;43;2
486.61;2;5;0
486.61;0;58;1
486.66;1;43;2
490.49;2;5;0
490.66;0;58;1
490.7;1;43;2
494.62;2;5;0
494.75;1;43;2
497.26;5;28;1
498.44;2;5;0
498.79;1;43;2
500.88;5;28;1
502.56;2;5;0
502.84;1;43;2
505.3;5;28;1
506.44;2;5;0
509.35;5;28;1
509.39;3;30;2
510.66;2;5;0
513.17;5;28;1
513.51;3;30;2
514.7;2;5;0
517.21;5;28;1
517.39;3;30;2
521.39;3;30;2
541.93;4;57;0
546.15;4;57;0
550.25;4;57;0
554.67;4;57;0
559.04;4;57;0
563.1;4;57;0
564.18;1;10;2
567.43;4;57;0
571.52;4;57;0
574.6;0;16;1
575.94;4;57;0
578.87;0;16;1
580.36;4;57;0
582.99;0;16;1
584.78;4;57;0
