#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.29444444444448;0;18.29444444444448;18.29444444444448
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;3;19.51607984730674;0.3843990886794838;18.949444444444907;20.1783333333334
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.083055555555532;0.03935570987655402;15.942777777777735;16.22333333333333
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;20.095000000000255;0;20.095000000000255;20.095000000000255
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.265649346968758;0;18.265649346968758;18.265649346968758
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;18.794074074074388;1.9294076875259862;17.30453823585742;20.053982680302852
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.754260458080012;0.16265981215837133;15.469076471714743;16.03944444444528
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.819444444444514;0.2568055555554958;13.461111111111222;14.177777777777806
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.684999999999889;0.7240055555554699;13.083333333333258;14.28666666666652
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;4;13.68208333333343;1.27905336934186;12.468333333333334;15.015000000000327
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;14.526284308084087;0;14.526284308084087;14.526284308084087
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;22.160555555554993;0.8078617283945556;21.524999999999636;22.79611111111035
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.825324673484488;0.2635505742510862;18.462316013635245;19.18833333333373
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.04722222222233;0;17.04722222222233;17.04722222222233
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.542222222221994;0;16.542222222221994;16.542222222221994
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.719444444444605;0.1300500000001693;14.464444444444439;14.97444444444477
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;13.291758060439122;0.3471896258425329;12.948145750507763;13.972128430809562
