#TimeStamp;DistanceTraveled
60;211.83
119.62;50.25
179.92;138.82
239.8;183.87
299.66;107.97
359.89;207.85
419.91;116.93
479.95;141.39
539.75;176.72
599.76;183.35
659.72;190.86
719.69;143.53
779.9;171.3
839.97;188.16
899.93;117.44
959.76;214.88
1019.97;137.25
1079.97;156.12
1139.84;195.37
1199.75;209.16
1259.58;117.95
1319.75;117.48
1379.96;196.78
1440;168.95
1499.98;179.97
1559.59;196.66
1620;167.53
1679.77;183.72
1739.7;197.63
1799.62;213.51
