#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.33;0;48.33;48.33;-8970.89
52.69;0;52.69;52.69;-9291.11
56.56;0;56.56;8.16;-10386.05
57.61;1;57.61;57.61;-9346.46
59.33;2;59.33;59.33;-9745.75
61.2;0;61.2;12.8;-9930.16
63.79;2;63.79;63.79;-9766.73
65.62;0;65.62;12.8;-10635.32
67.71;2;67.71;67.71;-9758.49
69.91;0;17.09;13.01;-9374.28
69.91;1;69.91;69.91;-9598.36
71.91;2;71.91;15.01;-9771.6
74.08;0;74.08;12.76;-10649.27
74.08;1;74.08;17.18;-10398.03
76.13;2;76.13;16.55;-9996.97
78.13;1;21.22;20.23;-9596.85
80.2;2;80.2;16.25;-10348.45
82.17;0;82.17;16.43;-10696.9
82.22;1;82.22;12.11;-10423.27
84.26;2;84.26;16.15;-10444.87
86.23;0;86.23;16.13;-10862.15
86.28;1;86.28;12.13;-10447.69
88.32;2;88.32;16.17;-10655.49
90.04;0;90.04;15.89;-11471.12
90.32;1;90.32;12.13;-11549.5
92.39;2;92.39;16.19;-10931.34
94.08;0;94.08;11.87;-12335.62
94.37;1;12.15;12.11;-11703.21
96.45;2;96.45;16.21;-11256.6
100.87;2;100.87;16.56;-11572.95
102.36;1;102.36;102.36;-9356.43
105.47;2;105.47;17.1;-11600.53
106.1;1;106.1;106.1;-9556.88
109.45;0;109.45;109.45;-9137.56
109.56;2;19.24;17.13;-11114.14
114.28;2;114.28;17.43;-11948.03
118.24;2;118.24;16.97;-12103.39
121.22;0;121.22;26.86;-9903.71
125.61;0;45.37;28.34;-10341.26
126.28;1;126.28;25.01;-11069.25
126.54;2;12.19;12.05;-10526.77
129.84;0;129.84;20.32;-10721.24
130.54;1;130.54;28.13;-11118.64
134.07;0;32.8;12.5;-10985.2
134.86;1;70.91;28.41;-11750.76
137.96;2;137.96;137.96;-9673.31
138.12;0;138.12;12.46;-11482.83
138.87;1;90.47;12.37;-12674.15
154.01;2;154.01;23.94;-10252.06
158.15;2;158.15;20.08;-10272.3
162.35;2;162.35;8.24;-10342.83
164.05;1;164.05;164.05;-9469.98
166.65;2;84.39;8.46;-10510.03
167.27;0;167.27;167.27;-8732.58
168.47;1;168.47;168.47;-9493.66
170.72;2;170.72;8.11;-11038.16
172.47;1;42.4;37.47;-9917.09
175.97;0;127.57;37.81;-9317.83
180.43;0;180.43;16.25;-10490.85
185.18;1;185.18;22.57;-12237.15
202.16;0;92.64;68.04;-11713.08
207.36;1;207.36;116.99;-10143.79
215.85;1;215.85;76.8;-11923.64
218.5;0;218.5;38.02;-12348.91
218.55;2;117.28;91.96;-9904.57
222.55;0;116.1;20.19;-10215.37
226.55;0;226.55;24.2;-10049.43
226.55;2;226.55;112.19;-9716.8
228.38;1;228.38;55.63;-10708.46
230.97;0;230.97;12.43;-10259.04
235.13;0;235.13;12.47;-10413.56
236.77;1;236.77;29.13;-9804.93
238.73;2;238.73;238.73;-9599.49
239.18;0;239.18;12.4;-10809.23
240.99;1;240.99;33.34;-10312.44
243.61;0;243.61;12.48;-10824.4
245.18;1;37.53;29.09;-9012.3
246.89;2;246.89;30.81;-11717.9
247.65;0;247.65;12.24;-11056.92
249.51;1;249.51;21.01;-10348.07
251.89;0;14.96;12.34;-11089.14
253.89;1;183.78;16.96;-10931.57
255.97;0;255.97;12.21;-11372.81
257.9;1;257.9;16.77;-11169.24
257.9;2;257.9;257.9;-9496.61
260.09;0;169.73;12.29;-11938.83
261.97;1;261.97;16.75;-11774.59
261.97;2;196.23;91.21;-10137.26
264.56;0;264.56;12.6;-12357.99
266.06;1;266.06;16.42;-11807.22
270.11;1;270.11;16.15;-12541.91
276.64;0;14.59;14.55;-9818.17
281.79;2;281.79;32.15;-10412.8
283.1;0;283.1;283.1;-9018.36
285.03;1;285.03;285.03;-9127.25
286.1;2;38.91;28.1;-10474.36
289.99;2;175.5;27.95;-10596.93
