Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;256;185;32;32.71517969785304;249.52999988205198;8.55222222222244;73.36574313838196;8;818.7233045616479;1800
OutputStation1;35.50;9.50;253;191;31;32.82617395114034;329.91817732478927;4.04444444444448;79.99961764142734;8.161290322580646;834.0945022712481;1800
OutputStation2;0.50;6.50;215;148;33;26.220086363346155;227.99946845636677;4.04444444444448;61.067777777777906;6.515151515151516;979.9604042207617;1800
