Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;173;143;20;88.29155591520235;3291.4877408763937;12.71388888888896;206.67787156919098;8.65;108.5067460722353;1800
OutputStation1;31.50;9.50;171;138;19;92.29121857597029;4052.1121051890677;10.044444444444444;205.43990620858744;9;129.37425686161467;1800
OutputStation2;0.50;6.50;173;143;16;101.41606466496255;2691.1182466655778;32.81935065303196;185.60611111111166;10.8125;109.37205621815676;1800
