#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
59.87;20;200;0;52.15;0;59.87;0;0.34
119.97;20;200;0;97.69;0;112.35;0;0.32
179.69;20;200;0;146.07;0;175.96;0;0.32
239.96;20;200;0;177.82;0;229.52;0;0.28
299.98;20;200;0;218.69;0;272.14;0;0.31
359.97;20;200;0;220.78;0;297.05;0;0.35
419.65;20;200;0;271.06;0;365.96;0;0.29
479.9;20;200;0;261.12;0;387.25;0;0.36
539.97;20;200;0;292.4;0;426.27;0;0.38
599.97;20;200;0;349.04;0;456.74;0;0.34
659.86;20;200;0;322.46;0;492.4;0;0.35
719.82;20;200;0;358.98;0;581.87;0;0.31
779.76;20;200;0;399.25;0;530.1;0;0.37
839.71;20;200;0;371.41;0;635.36;0;0.33
899.98;200;200;0;341.32;0;650.32;0;0.33
959.88;200;200;0;387.28;0;715.93;0;0.29
1019.66;200;200;0;333;0;800.55;0;0.34
1079.98;200;200;0;345.78;0;792.26;0;0.37
1139.6;200;200;0;370.16;0;862.49;0;0.37
1199.97;200;200;0;399.22;0;984.09;0;0.36
1259.74;200;200;0;354.37;0;1005.46;0;0.37
1319.89;200;200;0;347.58;0;885.97;0;0.45
1379.65;200;200;0;357.15;0;931.51;0;0.43
1439.76;200;200;0;352.16;0;1037.26;0;0.28
1499.82;200;200;0;337.68;0;1053.46;0;0.34
1559.91;200;200;0;358.6;0;1060.75;0;0.41
1619.79;200;200;0;419.88;0;1089.54;0;0.4
1679.81;200;200;0;428.72;0;1162.68;0;0.38
1739.88;200;200;0;435.04;0;1207.5;0;0.48
1799.97;200;200;0;430.13;0;1266.36;0;0.51
