#TimeStamp;Bot;Pod;OutputStation
44.01;4;31;2
49.78;2;16;0
54.82;2;16;0
60.24;2;16;0
62.71;0;17;1
65.66;2;16;0
67.51;0;17;1
70.96;2;16;0
72.75;0;17;1
74.13;1;32;2
76.04;2;16;0
79.19;1;32;2
81.08;2;16;0
84.17;5;19;1
84.54;1;32;2
88.02;3;20;0
89.05;5;19;1
89.5;1;32;2
93;3;20;0
94.38;5;19;1
94.55;1;32;2
98.42;3;20;0
99.09;5;19;1
102.09;4;7;2
103.14;3;20;0
107.38;4;7;2
108.51;3;20;0
112.18;4;7;2
113.57;3;20;0
117.18;4;7;2
119;3;20;0
122.55;4;7;2
127.64;0;56;1
127.97;4;7;2
132.77;0;56;1
137.16;2;4;0
138.05;0;56;1
142.21;2;4;0
143.19;0;56;1
147.3;2;4;0
148.25;0;56;1
152.63;2;4;0
153.63;0;56;1
157.39;2;4;0
159.05;0;56;1
161.93;1;16;2
162.72;2;4;0
164.13;0;56;1
166.59;1;16;2
168.14;2;4;0
169.55;0;56;1
172.02;1;16;2
173.56;2;4;0
174.6;0;56;1
177.23;1;16;2
178.93;2;4;0
181.81;5;33;1
182.44;1;16;2
184.35;2;4;0
186.86;5;33;1
187.48;1;16;2
191.15;3;37;0
192.11;5;33;1
192.74;1;16;2
196.48;3;37;0
197.28;5;33;1
198.16;1;16;2
201.79;3;37;0
202.32;5;33;1
203.58;1;16;2
206.9;3;37;0
207.57;5;33;1
208.9;1;16;2
211.96;3;37;0
214.34;1;16;2
217.32;3;37;0
219.43;1;16;2
224.62;1;16;2
228.83;0;24;1
231.75;4;28;2
234.08;0;24;1
236.8;4;28;2
239.42;0;24;1
242;4;28;2
244.09;0;24;1
247.09;4;28;2
249.51;0;24;1
273.63;2;7;0
274.63;5;19;1
278.94;2;7;0
279.9;5;19;1
283.89;2;7;0
284.64;5;19;1
286.02;1;36;2
288.98;2;7;0
294.4;2;7;0
299.22;2;7;0
304.3;2;7;0
307.9;0;8;1
311.39;3;50;0
312.99;0;8;1
316.7;3;50;0
317.96;0;8;1
322.02;3;50;0
322.29;4;40;2
323.31;0;8;1
327.07;3;50;0
327.63;4;40;2
328.71;0;8;1
331.96;3;50;0
332.34;4;40;2
333.89;0;8;1
336.79;3;50;0
337.34;4;40;2
339.12;0;8;1
342.12;3;50;0
342.67;4;40;2
344.17;0;8;1
347.29;3;50;0
348.02;4;40;2
349.29;0;8;1
352.4;3;50;0
356;1;31;2
357.45;3;50;0
361.04;1;31;2
362.86;3;50;0
366.33;1;31;2
367.91;3;50;0
371.46;1;31;2
373.33;3;50;0
376.88;1;31;2
378.76;3;50;0
382.16;5;36;1
383.88;3;50;0
387.27;5;36;1
389.27;3;50;0
392.69;5;36;1
396.61;2;15;0
397.4;5;36;1
401.66;2;15;0
402.73;5;36;1
406.85;2;15;0
408.15;5;36;1
412.17;2;15;0
416.91;2;15;0
420.78;4;18;2
422.27;2;15;0
425.83;4;18;2
427.1;0;32;1
427.69;2;15;0
430.54;4;18;2
432.14;0;32;1
432.9;2;15;0
435.5;4;18;2
436.86;0;32;1
438.32;2;15;0
440.54;4;18;2
441.86;0;32;1
443.5;2;15;0
448.54;2;15;0
453.99;2;15;0
458.67;1;21;2
459.2;2;15;0
463.87;1;21;2
463.92;5;8;1
464.62;2;15;0
468.92;1;21;2
470.04;2;15;0
474.06;1;21;2
475.15;2;15;0
479.11;1;21;2
482.75;3;4;0
484.53;1;21;2
487.79;3;4;0
489.57;1;21;2
493.21;3;4;0
494.7;1;21;2
498.47;3;4;0
503.63;3;4;0
508.78;3;4;0
513.83;3;4;0
514.71;4;36;2
516.25;0;30;1
519.25;3;4;0
521.29;0;30;1
524.33;3;4;0
