Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;205;154;34;30.72376899266209;521.3460297111186;5.101111111110868;84.32787156919085;6.029411764705882;812.7637013060619;1800
OutputStation1;39.50;9.50;195;135;36;27.738438752707594;430.5199892152364;5.119350653031233;94.46925686161899;5.416666666666667;869.8473738404277;1800
OutputStation2;0.50;6.50;185;129;38;24.860260500412267;255.6490904199669;5.04444444444448;67.82712843080935;4.868421052631579;915.2481673292714;1800
