#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.92;2;48.92;48.92;-9705.6
54.42;0;54.42;54.42;-8845.42
60;0;60;60;-9283.81
65.42;0;65.42;10.6;-10377.19
70.92;0;70.92;16.1;-10221.49
72.34;1;72.34;72.34;-9561.69
75.71;0;75.71;15.47;-10647.64
78.01;1;78.01;12.35;-10945.72
80.84;0;80.84;15.18;-10735.82
84.38;2;84.38;84.38;-9726.9
86.47;0;86.47;15.5;-11162.71
94.05;1;94.05;94.05;-9574.22
98.22;0;98.22;98.22;-9241.1
99.8;2;99.8;23.76;-9227.35
104.38;1;104.38;19.84;-10367.72
107.26;2;107.26;107.26;-9718.94
108.39;0;108.39;21.89;-10022.13
113.53;0;113.53;19.15;-10252.73
118.96;0;118.96;20.54;-10581.98
122.51;2;122.51;18.08;-9721.01
124.27;0;124.27;15.76;-11921.77
127.72;2;127.72;20.34;-9897.21
132.72;1;132.72;54.66;-9990.5
133.23;2;133.23;10.68;-9939.86
141.99;0;141.99;141.99;-9159.47
143.09;1;35.71;15.12;-9464.55
148.04;1;43.62;15.28;-10187.41
152.3;0;43.79;33.3;-9946.76
153.55;1;49.12;10.36;-10880.77
159;1;159;10.75;-11147.07
162.65;0;162.65;20.44;-10211.23
164.02;1;164.02;10.4;-11370
167.8;0;167.8;25.6;-10214.33
169.48;1;114.66;10.44;-12298.37
171.97;2;171.97;171.97;-9633.11
173.36;0;173.36;20.74;-10570.45
174.27;1;125.22;10.15;-12497.63
176.9;2;176.9;176.9;-9653.62
178.6;0;178.6;15.88;-11174.45
179.52;1;101.47;9.98;-13075.7
184.02;0;184.02;15.88;-11598.11
186.53;1;186.53;186.53;-9217.55
187.15;2;92.78;24.44;-10046.69
189.15;0;10.22;9.8;-11111.82
191.9;1;191.9;12.05;-9811.94
192.69;2;73.69;20.67;-10416.53
196.29;0;115.21;71.87;-8966.77
197.23;1;197.23;12.88;-10231.42
197.94;2;69.97;20.71;-10543.08
201.9;1;201.9;15.05;-10879.26
203.41;2;44.37;15.93;-11743.81
206.62;0;206.62;27.69;-10934.53
207.32;1;207.32;15.22;-11097.25
208.82;2;19.34;16.08;-10467.44
212.32;1;212.32;15.05;-12410.22
214.3;2;17.81;16.14;-11468.33
217.23;0;217.23;25.12;-10336.2
222.22;0;222.22;25.74;-11965.27
229.5;2;20.6;20.18;-10934.42
233.84;1;233.84;129.41;-10092.22
236.47;2;236.47;236.47;-9457.11
