#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.6;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;90.6;0.12;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;90.42;0.46;PP/0.01,TA/0.33,IS/0,PS/0.26,RB/0,OB/0.01,RP/0
179.97;90.42;0.52;PP/0.01,TA/0.37,IS/0,PS/0.27,RB/0,OB/0.02,RP/0
239.8;90.33;0.63;PP/0.02,TA/0.4,IS/0,PS/0.28,RB/0,OB/0.03,RP/0
299.88;90.32;0.69;PP/0.02,TA/0.42,IS/0,PS/0.29,RB/0,OB/0.03,RP/0
359.97;90.32;0.74;PP/0.03,TA/0.44,IS/0,PS/0.29,RB/0,OB/0.04,RP/0
419.7;90.32;0.8;PP/0.03,TA/0.46,IS/0,PS/0.3,RB/0,OB/0.05,RP/0
479.68;90.32;0.85;PP/0.03,TA/0.48,IS/0,PS/0.31,RB/0,OB/0.05,RP/0
539.63;89.89;0.93;PP/0.04,TA/0.52,IS/0,PS/0.32,RB/0,OB/0.06,RP/0
599.62;89.61;0.97;PP/0.04,TA/0.53,IS/0,PS/0.33,RB/0,OB/0.06,RP/0
659.93;89.55;1.01;PP/0.04,TA/0.54,IS/0,PS/0.33,RB/0,OB/0.06,RP/0
719.89;89.46;1.07;PP/0.05,TA/0.58,IS/0,PS/0.33,RB/0,OB/0.07,RP/0
779.63;89.4;1.11;PP/0.05,TA/0.58,IS/0,PS/0.33,RB/0,OB/0.07,RP/0
839.62;89.4;1.14;PP/0.05,TA/0.59,IS/0,PS/0.34,RB/0,OB/0.08,RP/0
899.91;89.4;1.17;PP/0.06,TA/0.6,IS/0,PS/0.34,RB/0,OB/0.08,RP/0
959.64;89.32;1.2;PP/0.06,TA/0.6,IS/0,PS/0.34,RB/0,OB/0.08,RP/0
1019.69;89.15;1.24;PP/0.06,TA/0.61,IS/0,PS/0.34,RB/0,OB/0.09,RP/0
1079.88;89.15;1.26;PP/0.07,TA/0.62,IS/0,PS/0.35,RB/0,OB/0.09,RP/0
1139.88;88.98;1.29;PP/0.07,TA/0.63,IS/0,PS/0.35,RB/0,OB/0.09,RP/0
1199.62;88.66;1.32;PP/0.07,TA/0.63,IS/0,PS/0.35,RB/0,OB/0.09,RP/0
1259.93;88.63;1.35;PP/0.08,TA/0.64,IS/0,PS/0.35,RB/0,OB/0.1,RP/0
1319.97;88.61;1.38;PP/0.08,TA/0.64,IS/0,PS/0.35,RB/0,OB/0.1,RP/0
1379.89;88.58;1.41;PP/0.08,TA/0.65,IS/0,PS/0.36,RB/0,OB/0.1,RP/0
1439.59;88.57;1.45;PP/0.09,TA/0.66,IS/0,PS/0.36,RB/0,OB/0.1,RP/0
1499.8;88.57;1.49;PP/0.09,TA/0.67,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1559.92;88.57;1.54;PP/0.1,TA/0.69,IS/0,PS/0.37,RB/0,OB/0.11,RP/0
1619.87;88.57;1.57;PP/0.1,TA/0.69,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1679.96;88.57;1.59;PP/0.11,TA/0.7,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1739.83;88.37;1.63;PP/0.12,TA/0.7,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1799.99;88.24;1.66;PP/0.12,TA/0.7,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
