#TimeStamp;TripTime;Type
33;14;O
40;15;O
44;19;O
47;16;O
74;24;O
81;27;O
142;27;O
162;24;O
176;32;O
205;27;O
218;21;O
231;28;O
263;21;O
264;25;O
279;22;O
307;21;O
327;24;O
369;30;O
369;19;O
395;19;O
416;32;O
436;28;O
440;27;O
445;16;O
491;28;O
515;30;O
530;23;O
544;10;O
552;20;O
571;6;O
574;17;O
598;17;O
654;18;O
659;26;O
670;24;O
711;27;O
726;17;O
733;31;O
748;20;O
759;19;O
771;25;O
816;21;O
850;13;O
855;26;O
877;14;O
903;22;O
910;28;O
917;20;O
933;33;O
942;28;O
964;22;O
974;16;O
1027;13;O
1034;23;O
1043;19;O
1050;21;O
1064;23;O
1078;24;O
1121;25;O
1125;14;O
1155;31;O
1158;22;O
1177;12;O
1194;27;O
1202;13;O
1228;26;O
1258;31;O
1268;31;O
1283;22;O
1287;20;O
1323;24;O
1347;17;O
1370;25;O
1379;21;O
1382;32;O
1398;27;O
1425;13;O
1440;27;O
1458;16;O
1462;26;O
1472;29;O
1497;25;O
1503;11;O
1532;11;O
1535;24;O
1569;19;O
1573;15;O
1582;19;O
1613;24;O
1625;15;O
1651;22;O
1662;23;O
1683;23;O
1684;23;O
1708;20;O
1729;15;O
1746;65;O
1764;19;O
1766;26;O
1799;12;O
