#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.93;200;200;0;52.2;0;58.59;0;0.36
119.9;200;200;0;86.03;0;110.62;0;0.35
179.6;200;200;0;110.23;0;170.25;0;0.31
239.73;200;200;0;136.88;0;201.94;0;0.31
299.95;200;200;0;168.63;0;259.76;0;0.29
359.96;200;200;0;196.29;0;297.48;0;0.25
419.64;200;200;0;224.84;0;353.4;0;0.21
479.95;200;200;0;201.47;0;396.93;0;0.24
539.94;200;200;0;245.65;0;444.94;0;0.22
599.91;200;200;0;259.59;0;445.38;0;0.27
659.88;200;200;0;323.27;0;561.52;0;0.24
719.95;200;200;0;332.78;0;585.45;0;0.26
779.91;200;200;0;336.45;0;636.4;0;0.25
840;200;200;0;377.17;0;720.31;0;0.22
899.96;200;200;0;332.18;0;667.07;0;0.3
959.93;200;200;0;380.47;0;751.31;0;0.28
1019.72;200;200;0;390.42;0;798.59;0;0.27
1079.77;200;200;0;391.76;0;780.12;0;0.41
1139.96;200;200;0;380.21;0;941.97;0;0.32
1199.77;200;200;0;394.88;0;876.16;0;0.33
1259.96;200;200;0;447.53;0;1066.24;0;0.32
1319.95;200;199;0;418.19;0;1139.4;0;0.31
1379.85;200;180;0;454.42;0;1094.78;0;0.39
1439.67;200;163;0;498.9;0;1235.88;0;0.33
1499.96;200;147;0;549.34;0;1227.11;0;0.29
1559.94;200;126;0;499.53;0;1119.91;0;0.41
1619.8;200;111;0;570.48;0;1349.89;0;0.31
1679.98;200;103;0;612.82;0;1411.26;0;0.32
1739.98;200;94;0;592.36;0;1522.46;0;0.32
1799.8;200;84;0;525.63;0;1454.03;0;0.42
