#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.09;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;100.09;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;99.68;0.25;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.6;99.61;0.28;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.73;99.61;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.95;99.61;0.35;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.96;99.61;0.38;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.64;99.47;0.41;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.95;99.34;0.45;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.94;99.32;0.48;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.91;99.32;0.51;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.88;98.94;0.55;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.95;98.73;0.58;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.91;98.52;0.61;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
840;98.21;0.63;PP/0.04,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.96;98.03;0.67;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.93;97.93;0.69;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.72;97.89;0.72;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.77;97.89;0.75;PP/0.05,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.96;97.82;0.77;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.77;97.56;0.8;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1259.96;97.38;0.82;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.95;97.08;0.85;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.85;96.96;0.87;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.67;96.88;0.89;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.96;96.87;0.91;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1559.94;96.7;0.93;PP/0.06,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.8;96.59;0.96;PP/0.06,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.98;96.57;0.98;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.98;96.56;1;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.8;96.54;1.02;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
