#TimeStamp;TripTime;Type
32;11;O
49;24;O
49;19;O
58;31;O
62;14;O
63;11;O
112;8;O
114;7;O
138;13;O
164;17;O
164;19;O
165;20;O
200;24;O
202;26;O
234;14;O
243;21;O
255;16;O
291;13;O
299;21;O
309;41;O
311;16;O
328;25;O
336;17;O
363;20;O
373;22;O
381;11;O
415;21;O
431;20;O
460;22;O
461;10;O
479;14;O
489;24;O
501;17;O
503;25;O
548;26;O
553;15;O
560;17;O
569;13;O
580;29;O
598;17;O
627;17;O
654;7;O
659;16;O
660;24;O
665;27;O
706;12;O
713;28;O
742;26;O
744;29;O
749;20;O
755;23;O
800;24;O
808;27;O
809;18;O
867;24;O
875;35;O
894;20;O
904;22;O
933;11;O
957;30;O
978;17;O
1002;28;O
1006;16;O
1012;28;O
1017;19;O
1092;10;O
1094;21;O
1099;28;O
1099;28;O
1105;41;O
1150;16;O
1171;24;O
1188;22;O
1216;23;O
1228;23;O
1246;17;O
1253;22;O
1275;22;O
1282;23;O
1344;29;O
1363;23;O
1393;26;O
1396;25;O
1402;31;O
1423;18;O
1448;25;O
1462;31;O
1474;18;O
1491;20;O
1512;12;O
1522;22;O
1528;23;O
1545;15;O
1581;14;O
1583;23;O
1589;13;O
1633;16;O
1645;18;O
1650;29;O
1701;23;O
1702;27;O
1723;22;O
1729;18;O
1745;23;O
