#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;112.45;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.62;112.45;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.97;112.45;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.83;112.45;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.6;109.7;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.7;102.05;0.36;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.65;97.05;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.76;92.53;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.89;74.88;0.55;PP/0.03,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.91;68.17;0.59;PP/0.03,TA/0.33,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.79;64.67;0.62;PP/0.03,TA/0.34,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.78;64.5;0.66;PP/0.04,TA/0.36,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.8;64.5;0.7;PP/0.04,TA/0.37,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.89;64.24;0.74;PP/0.04,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.63;64.04;0.77;PP/0.04,TA/0.39,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.68;64.02;0.79;PP/0.05,TA/0.39,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.72;64.02;0.82;PP/0.05,TA/0.4,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.64;64.02;0.85;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.6;64.02;0.88;PP/0.05,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.85;63.51;0.9;PP/0.06,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.75;63.36;0.93;PP/0.06,TA/0.42,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.77;63.11;0.96;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.96;62.79;1.02;PP/0.09,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.8;62.75;1.06;PP/0.1,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.58;62.68;1.09;PP/0.1,TA/0.44,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.93;62.68;1.12;PP/0.1,TA/0.45,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.59;62.68;1.15;PP/0.11,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.89;62.68;1.18;PP/0.11,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.95;62.68;1.21;PP/0.11,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.96;62.68;1.23;PP/0.12,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
