#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.21;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;108.8;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;107.28;0.19;PP/0,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.72;107.09;0.38;PP/0.01,TA/0.29,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
239.68;107.09;0.43;PP/0.01,TA/0.3,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
299.95;106.88;0.48;PP/0.01,TA/0.32,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
359.94;106.61;0.55;PP/0.02,TA/0.35,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
419.79;106.5;0.59;PP/0.02,TA/0.37,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
479.85;106.5;0.62;PP/0.02,TA/0.37,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
539.65;106.5;0.67;PP/0.02,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
599.98;106.5;0.7;PP/0.03,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
659.6;106.3;0.73;PP/0.03,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
719.77;106.27;0.76;PP/0.03,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
779.96;106.27;0.79;PP/0.03,TA/0.41,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
839.72;106.17;0.83;PP/0.04,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
899.78;105.54;0.86;PP/0.04,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
959.59;105.42;0.89;PP/0.04,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1019.94;105.26;0.93;PP/0.04,TA/0.45,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1079.84;105.09;0.97;PP/0.05,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1139.87;105.09;1;PP/0.05,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1199.97;105.09;1.04;PP/0.05,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1259.83;105.09;1.08;PP/0.06,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1319.84;105.09;1.11;PP/0.06,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1379.73;105.09;1.14;PP/0.07,TA/0.51,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1439.94;105.09;1.18;PP/0.07,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1499.74;105.09;1.21;PP/0.07,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1559.96;105.09;1.25;PP/0.08,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1619.79;105.09;1.27;PP/0.08,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1679.99;105.09;1.31;PP/0.09,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1739.64;104.89;1.35;PP/0.09,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1799.95;104.8;1.38;PP/0.1,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
