#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.98;0.39;100;0;0;0;0;0;0;0;0;0
1199.97;0.23;100;0;0;0;0;0;0;0;0;0
1799.95;0.11;100;0;0;0;0;0;0;0;0;0
