#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.67;200;200;0;52.32;0;59.67;0;0.48
119.9;200;200;0;85.14;0;111.85;0;0.44
179.72;200;200;0;97.43;0;154.38;0;0.47
239.68;200;200;0;109.01;0;195.95;0;0.56
299.95;200;200;0;119.8;0;232.54;0;0.48
359.94;200;200;0;134.86;0;286.59;0;0.5
419.79;200;200;0;157.47;0;315.49;0;0.5
479.85;200;200;0;151.63;0;359.02;0;0.62
539.65;200;200;0;158.74;0;401.91;0;0.57
599.98;200;200;0;164.34;0;429.67;0;0.65
659.6;200;200;0;214.16;0;504.83;0;0.6
719.77;200;200;0;220.38;0;566.61;0;0.63
779.96;200;200;0;217.91;0;501.12;0;0.67
839.72;200;200;0;218.57;0;490.27;0;0.73
899.78;200;198;0;235.74;0;646.12;0;0.67
959.59;200;184;0;276.37;0;743.5;0;0.54
1019.94;200;160;0;300.45;0;775.02;0;0.61
1079.84;200;148;0;337.43;0;838.62;0;0.59
1139.87;200;137;0;377.17;0;907.43;0;0.61
1199.97;200;133;0;400.59;0;938.6;0;0.61
1259.83;200;117;0;345.33;0;1091.44;0;0.48
1319.84;200;115;0;378.05;0;1109.14;0;0.53
1379.73;200;95;0;343.92;0;1056.87;0;0.48
1439.94;200;85;0;369.85;0;1236.54;0;0.54
1499.74;200;77;0;395.66;0;1262.9;0;0.58
1559.96;200;66;0;419.17;0;1359.23;0;0.53
1619.79;200;57;0;444.03;0;1417.55;0;0.51
1679.99;200;52;0;386.68;0;1497.72;0;0.54
1739.64;200;44;0;422.4;0;1471.29;0;0.52
1799.95;200;37;0;425.07;0;1600.94;0;0.61
