#TimeStamp;Bot;Pod;OutputStation
46.99;2;13;0
49.56;5;41;1
51.35;2;13;0
53.6;5;41;1
55.39;2;13;0
57.79;5;41;1
60.92;3;10;2
62.21;5;41;1
62.86;4;5;0
64.95;3;10;2
66.63;5;41;1
66.91;4;5;0
69.02;3;10;2
70.91;4;5;0
73.46;3;10;2
74.95;4;5;0
76.55;0;34;1
77.91;3;10;2
78.97;4;5;0
81;0;34;1
82.33;3;10;2
83.02;4;5;0
84.8;0;34;1
86.73;3;10;2
87.09;4;5;0
89.05;0;34;1
90.77;3;10;2
93.4;0;34;1
95.19;3;10;2
97.84;0;34;1
99.34;3;10;2
101.99;0;34;1
103.38;3;10;2
106.01;0;34;1
110.05;1;11;2
113.81;1;11;2
118.11;1;11;2
122.19;1;11;2
126.53;1;11;2
130.6;1;11;2
134.66;5;28;1
134.66;1;11;2
135.57;2;2;0
138.73;1;11;2
139.74;2;2;0
142.77;1;11;2
144;2;2;0
146.81;1;11;2
148.04;2;2;0
150.86;1;11;2
154.9;1;11;2
158.95;1;11;2
161.5;0;12;1
162.99;1;11;2
165.78;0;12;1
167.04;1;11;2
170.01;0;12;1
171.08;1;11;2
171.44;4;14;0
175.13;1;11;2
175.53;4;14;0
179.17;1;11;2
179.59;4;14;0
183.21;1;11;2
184;4;14;0
188.32;4;14;0
191.46;3;19;2
192.2;4;14;0
195.63;3;19;2
196.32;4;14;0
199.59;3;19;2
200.37;4;14;0
203.46;3;19;2
204.79;4;14;0
207.6;3;19;2
207.88;5;22;1
209.21;4;14;0
211.43;3;19;2
212.05;5;22;1
213.39;4;14;0
215.32;3;19;2
216.19;5;22;1
219.58;3;19;2
220.2;5;22;1
221.76;2;46;0
223.67;3;19;2
224.18;5;22;1
226.16;2;46;0
227.72;3;19;2
228.28;5;22;1
230.28;2;46;0
231.76;3;19;2
232.37;5;22;1
234.27;2;46;0
235.8;3;19;2
236.79;5;22;1
238.31;2;46;0
239.85;3;19;2
240.87;5;22;1
241.94;2;46;0
243.89;3;19;2
244.98;5;22;1
245.98;2;46;0
247.94;3;19;2
250.36;2;46;0
251.98;0;9;1
251.98;3;19;2
254.69;2;46;0
256.03;0;9;1
256.03;3;19;2
259.11;2;46;0
260;0;9;1
260.07;3;19;2
263.53;2;46;0
263.78;0;9;1
267.2;1;20;2
268.07;0;9;1
271.38;1;20;2
275.44;1;20;2
279.54;1;20;2
283.86;1;20;2
287.75;1;20;2
291.63;1;20;2
295.89;1;20;2
299.93;1;20;2
302.02;4;25;0
304.01;1;20;2
306.07;4;25;0
308.07;1;20;2
310.14;4;25;0
312.11;1;20;2
314.2;4;25;0
315.86;1;20;2
316.61;5;36;1
318.2;4;25;0
320.16;1;20;2
320.69;5;36;1
322.56;4;25;0
324.2;1;20;2
324.86;5;36;1
326.71;4;25;0
328.24;1;20;2
328.86;5;36;1
330.86;4;25;0
332.91;5;36;1
334.74;4;25;0
334.91;3;38;2
338.91;3;38;2
340;0;24;1
341.97;2;43;0
342.95;3;38;2
344.02;0;24;1
345.88;2;43;0
346.94;3;38;2
348.06;0;24;1
350.02;2;43;0
350.97;3;38;2
352.06;0;24;1
354.06;2;43;0
354.77;3;38;2
355.69;0;24;1
358.1;2;43;0
358.94;3;38;2
360.08;0;24;1
362.17;2;43;0
363.02;3;38;2
364.12;0;24;1
366.59;2;43;0
367.07;3;38;2
370.63;2;43;0
371.26;3;38;2
374.68;2;43;0
375.3;3;38;2
378.72;2;43;0
379.34;3;38;2
382.76;2;43;0
383.39;3;38;2
386.81;2;43;0
387.27;3;38;2
390.85;2;43;0
391.43;3;38;2
394.9;2;43;0
395.48;3;38;2
399.52;3;38;2
403.99;5;21;1
404.24;4;32;0
406.53;1;4;2
408.07;5;21;1
408.4;4;32;0
410.61;1;4;2
412.31;4;32;0
412.31;5;21;1
414.65;1;4;2
416.33;4;32;0
416.33;5;21;1
418.7;1;4;2
420.5;4;32;0
420.61;5;21;1
422.71;1;4;2
424.58;4;32;0
424.76;5;21;1
426.67;1;4;2
428.31;4;32;0
428.8;5;21;1
430.76;1;4;2
432.31;4;32;0
433.22;5;21;1
434.8;1;4;2
437.64;5;21;1
438.85;1;4;2
442.1;5;21;1
442.89;1;4;2
446.19;5;21;1
450.3;5;21;1
454.72;5;21;1
457.81;2;40;0
459.18;5;21;1
461.9;2;40;0
463.16;5;21;1
466.34;2;40;0
467.01;5;21;1
470.39;2;40;0
474.48;0;41;1
474.81;2;40;0
478.81;0;41;1
479.23;2;40;0
480.5;3;42;2
482.63;0;41;1
483.65;2;40;0
484.54;3;42;2
486.86;0;41;1
488.07;2;40;0
488.49;3;42;2
490.9;0;41;1
492.49;2;40;0
494.95;0;41;1
496.86;2;40;0
498.99;0;41;1
500.99;2;40;0
504.83;2;40;0
511.8;4;23;0
516.12;4;23;0
516.12;1;56;2
520.16;1;56;2
520.24;4;23;0
524.26;4;23;0
524.26;1;56;2
528.3;1;56;2
546.02;5;4;1
550.12;5;4;1
554.54;5;4;1
558.68;5;4;1
562.56;5;4;1
566.75;5;4;1
570.62;5;4;1
577.46;0;5;1
581.69;0;5;1
583.2;3;28;2
585.28;2;59;0
585.73;0;5;1
587.24;3;28;2
588.98;2;59;0
589.77;0;5;1
591.32;3;28;2
593.32;2;59;0
593.82;0;5;1
595.3;3;28;2
597.37;2;59;0
597.46;0;5;1
599.3;3;28;2
601.41;2;59;0
605.46;2;59;0
605.7;1;29;2
609.61;2;59;0
610.03;1;29;2
614.04;2;59;0
614.08;1;29;2
618.08;2;59;0
618.08;1;29;2
622.05;1;29;2
622.12;2;59;0
626.07;1;29;2
626.56;2;59;0
630.07;1;29;2
630.98;2;59;0
634.12;1;29;2
635.14;2;59;0
638.17;1;29;2
639.26;2;59;0
643.7;2;59;0
648.16;2;59;0
655;4;35;0
658.26;5;55;1
659.4;4;35;0
662.08;5;55;1
663.45;4;35;0
666.45;5;55;1
667.49;4;35;0
670.87;5;55;1
671.29;4;35;0
675.29;5;55;1
675.37;4;35;0
679.08;5;55;1
679.53;4;35;0
680.51;3;1;2
683.37;5;55;1
683.58;4;35;0
684.62;3;1;2
687.58;5;55;1
687.62;4;35;0
689.04;3;1;2
691.62;5;55;1
691.67;4;35;0
693.39;3;1;2
695.67;5;55;1
695.71;4;35;0
697.46;3;1;2
699.73;5;55;1
699.77;4;35;0
701.64;3;1;2
703.79;5;55;1
704;4;35;0
707.76;5;55;1
708.04;4;35;0
708.09;1;54;2
711.83;4;35;0
712.48;1;54;2
714.55;0;16;1
716.51;1;54;2
718.35;0;16;1
718.74;2;57;0
720.59;1;54;2
722.7;0;16;1
722.79;2;57;0
726.74;0;16;1
726.87;2;57;0
730.65;0;16;1
734.81;0;16;1
738.96;0;16;1
743.03;0;16;1
747.14;0;16;1
751.19;0;16;1
755.24;0;16;1
759.36;0;16;1
763.4;0;16;1
767.04;0;16;1
775.45;4;24;0
779.45;4;24;0
783.82;5;52;1
785.6;3;0;2
787.95;5;52;1
789.78;3;0;2
791.99;5;52;1
793.95;3;0;2
796.34;5;52;1
797.99;3;0;2
800.34;5;52;1
802.29;3;0;2
803.5;2;34;0
804.41;5;52;1
806.41;3;0;2
807.57;2;34;0
808.41;5;52;1
810.45;3;0;2
812.01;2;34;0
814.1;3;0;2
815.98;2;34;0
820.09;2;34;0
821.35;1;40;2
824.51;2;34;0
825.3;1;40;2
828.83;2;34;0
829.72;1;40;2
832.96;2;34;0
833.38;1;40;2
841.34;0;29;1
845.66;0;29;1
849.78;0;29;1
853.82;0;29;1
871.68;4;17;0
875.88;4;17;0
879.93;4;17;0
884;4;17;0
888.44;4;17;0
892.48;4;17;0
895.2;5;44;1
896.53;4;17;0
899.24;5;44;1
900.57;4;17;0
903.4;5;44;1
904.08;3;33;2
904.99;4;17;0
907.46;5;44;1
908.08;3;33;2
911.54;5;44;1
912.2;2;1;0
912.45;3;33;2
915.29;5;44;1
916.24;2;1;0
916.29;3;33;2
919.29;5;44;1
920;2;1;0
920.62;3;33;2
923.62;5;44;1
924.08;2;1;0
925.04;3;33;2
927.66;5;44;1
928.13;2;1;0
932.08;5;44;1
933.97;1;26;2
936.15;5;44;1
938.13;1;26;2
942.3;1;26;2
943.96;0;37;1
946.32;1;26;2
948.3;0;37;1
950.35;1;26;2
952.35;0;37;1
956.39;0;37;1
960.3;0;37;1
964.43;0;37;1
968.07;0;37;1
986.2;3;15;2
987.57;4;7;0
990.21;3;15;2
991.95;4;7;0
994.3;3;15;2
996.27;4;7;0
997.85;5;21;1
998.72;3;15;2
1000.54;4;7;0
1001.94;5;21;1
1003.17;3;15;2
1004.59;4;7;0
1007.06;3;15;2
1008.8;4;7;0
1011.21;3;15;2
1015.25;3;15;2
1015.69;2;50;0
1019.61;3;15;2
1019.92;2;50;0
1023.66;3;15;2
1023.97;2;50;0
1027.97;3;15;2
1028.01;2;50;0
1032.01;2;50;0
1034.52;0;31;1
1034.52;1;36;2
1036.06;2;50;0
1038.82;0;31;1
1038.82;1;36;2
1040.1;2;50;0
1042.63;1;36;2
1042.86;0;31;1
1044.15;2;50;0
1046.86;0;31;1
1048.21;2;50;0
1050.83;0;31;1
1052.36;2;50;0
1054.91;0;31;1
1056.41;2;50;0
1058.96;0;31;1
1060.24;2;50;0
1063.38;0;31;1
1067.42;0;31;1
1071.47;0;31;1
1079.24;5;3;1
1083.46;5;3;1
1084.9;4;33;0
1087.36;5;3;1
1089.28;4;33;0
1091.51;5;3;1
1093.32;4;33;0
1093.85;3;44;2
1095.43;5;3;1
1097.04;4;33;0
1097.95;3;44;2
1099.43;5;3;1
1101.04;4;33;0
1102.37;3;44;2
1103.43;5;3;1
1107.55;5;3;1
1111.6;5;3;1
1113.29;1;25;2
1115.64;5;3;1
1117.5;1;25;2
1119.69;5;3;1
1121.69;1;25;2
1122.7;2;47;0
1123.75;5;3;1
1125.73;1;25;2
1126.87;2;47;0
1128.19;5;3;1
1130.15;1;25;2
1131.3;2;47;0
1132.38;5;3;1
1134.37;1;25;2
1135.12;2;47;0
1136.83;5;3;1
1138.82;1;25;2
1139.53;2;47;0
1141.29;5;3;1
1143.2;1;25;2
1143.63;2;47;0
1145.59;5;3;1
1147.37;1;25;2
1147.95;2;47;0
1149.67;5;3;1
1151.66;1;25;2
1152.37;2;47;0
1156.17;0;2;1
1156.46;2;47;0
1160.41;0;2;1
1160.88;2;47;0
1164.46;0;2;1
1165.3;2;47;0
1168.3;3;0;2
1168.5;0;2;1
1169.67;2;47;0
1172.34;3;0;2
1174.09;2;47;0
1176.17;3;0;2
1178.42;2;47;0
1180.41;3;0;2
1182.5;2;47;0
1186.92;2;47;0
1194.32;4;24;0
1198.6;4;24;0
1202.67;4;24;0
1206.8;4;24;0
1210.89;4;24;0
1215;4;24;0
1219.22;4;24;0
1223.27;4;24;0
1225.36;5;18;1
1225.63;1;39;2
1227.09;4;24;0
1229.63;5;18;1
1229.89;1;39;2
1231.35;4;24;0
1233.89;5;18;1
1234.17;1;39;2
1237.94;5;18;1
1238.56;1;39;2
1241.98;5;18;1
1242.98;1;39;2
1246.4;5;18;1
1247.41;1;39;2
1250.82;5;18;1
1251.83;1;39;2
1255.03;5;18;1
1256.16;1;39;2
1259.45;5;18;1
1260.28;1;39;2
1263.88;5;18;1
1264.7;1;39;2
1268.3;5;18;1
1269.13;1;39;2
1272.64;5;18;1
1273.57;1;39;2
1273.99;2;22;0
1276.66;5;18;1
1278.01;1;39;2
1278.06;2;22;0
1282.5;2;22;0
1283.08;0;5;1
1284.96;3;32;2
