#TimeStamp;TripTime;Type
33;12;O
44;15;O
45;23;O
50;23;O
78;14;O
84;26;O
93;15;O
145;19;O
151;21;O
172;20;O
194;36;O
201;26;O
221;27;O
258;24;O
277;23;O
278;20;O
298;19;O
302;16;O
323;21;O
363;25;O
398;11;O
406;48;O
427;20;O
452;24;O
455;22;O
472;27;O
501;19;O
525;15;O
529;25;O
550;16;O
569;29;O
588;23;O
629;16;O
642;35;O
645;37;O
645;17;O
670;14;O
698;20;O
708;23;O
742;16;O
743;31;O
765;30;O
795;18;O
795;30;O
818;23;O
836;25;O
842;18;O
852;24;O
913;19;O
916;24;O
943;24;O
943;18;O
982;32;O
988;19;O
1006;22;O
1030;26;O
1058;23;O
1072;20;O
1081;25;O
1087;24;O
1099;13;O
1131;15;O
1160;24;O
1175;25;O
1177;20;O
1214;13;O
1220;21;O
1250;11;O
1285;18;O
1287;25;O
1301;27;O
1310;7;O
1317;24;O
1352;17;O
1371;21;O
1377;12;O
1385;22;O
1408;22;O
1465;22;O
1466;27;O
1520;74;O
1524;69;O
1535;44;O
1553;7;O
1574;29;O
1597;25;O
1606;26;O
1617;24;O
1631;26;O
1644;31;O
1655;7;O
1679;24;O
1688;26;O
1688;13;O
1702;21;O
1727;15;O
1752;23;O
1772;23;O
1779;20;O
