#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.1;0;1
6.39;0;1
7.48;0;2
9.93;0;1
11.02;0;1
12.56;0;1
13.65;0;1
17.1;0;1
18.35;0;1
19.39;0;1
20.85;0;2
21.89;0;1
23.56;0;1
24.85;0;1
26.11;0;1
27.2;0;1
28.35;0;1
29.66;0;1
30.69;0;1
31.99;0;1
33.61;0;1
34.7;0;2
36.67;0;1
38.03;0;2
39.3;0;1
40.32;0;1
41.62;0;1
42.83;0;2
43.83;0;1
45.74;0;1
46.82;0;1
47.95;0;1
49.24;0;1
51.45;0;1
54.12;0;1
56.11;0;1
58.99;0;1
65.82;0;1
68.25;0;1
69.32;0;1
70.87;0;1
72.57;0;1
74.37;0;1
78.54;0;2
81.41;0;1
84.08;0;1
88.54;0;1
93.97;0;1
96.42;0;1
98.39;0;1
100.88;0;1
114.05;0;1
115.18;0;2
117.27;0;1
118.63;0;1
121.18;0;1
122.65;0;1
123.78;0;1
125.31;0;1
126.4;0;1
127.42;0;2
128.51;0;1
129.65;0;1
131.58;0;1
132.72;0;1
133.72;0;1
136.63;0;1
137.67;0;2
139.64;0;1
141.83;0;1
147.85;0;1
148.94;0;1
151.61;0;1
152.91;0;1
155.11;0;1
156.24;0;1
158.1;0;1
161.44;0;1
162.66;0;1
166.15;0;1
175.3;0;1
177.32;0;1
179.44;0;1
182.93;0;2
185.48;0;1
191.77;0;1
193.77;0;1
195.44;0;1
198.39;0;1
199.44;0;1
203.23;0;1
204.23;0;1
206.9;0;1
210.25;0;1
214.33;0;1
218.46;0;1
219.48;0;1
220.5;0;2
222.2;0;2
223.84;0;1
227.34;0;1
228.37;0;2
230.75;0;1
231.87;0;1
234.09;0;1
237.61;0;1
244.18;0;1
245.57;0;1
246.91;0;1
248.04;0;2
249.07;0;1
252.42;0;1
253.91;0;1
255;0;1
256.13;0;2
258.5;0;1
260.97;0;1
269.88;0;1
270.98;0;1
273.15;0;1
274.39;0;1
276.59;0;1
286.72;0;1
287.73;0;2
288.98;0;1
290.01;0;1
292.52;0;1
293.52;0;1
297.02;0;1
298.43;0;1
308.51;0;1
311.14;0;1
313.09;0;1
315.09;0;1
319.77;0;1
321.34;0;1
322.35;0;2
324.4;0;1
325.48;0;1
326.6;0;1
331.27;0;1
333.19;0;1
335.78;0;1
336.87;0;2
338.29;0;1
339.54;0;1
340.65;0;1
341.99;0;2
346.11;0;1
349.67;0;1
351.87;0;1
353.24;0;1
354.38;0;1
358.37;0;1
359.67;0;2
361.28;0;1
363.49;0;1
364.65;0;1
365.73;0;2
366.82;0;1
372.16;0;1
373.7;0;1
375.16;0;1
376.43;0;2
377.62;0;1
378.89;0;2
381.26;0;1
387.47;0;1
388.72;0;1
389.86;0;1
391.35;0;1
393.35;0;1
397.18;0;2
399.62;0;1
400.68;0;1
402.23;0;1
407.79;0;1
411.29;0;1
412.49;0;1
414.43;0;1
415.78;0;1
417.61;0;1
420.62;0;1
433.6;0;1
436.27;0;1
437.28;0;1
440.58;0;1
445.78;0;1
450.61;0;1
453.51;0;1
461.39;0;1
463.43;0;1
473.9;0;1
474.94;0;2
485.19;0;1
486.44;0;2
487.61;0;2
491.28;0;1
496.2;0;1
497.23;0;1
498.25;0;1
500.53;0;1
502.25;0;1
504.34;0;1
505.43;0;2
510.51;0;2
513.42;0;1
514.51;0;2
516.26;0;1
520;0;1
522.63;0;1
526.4;0;2
528.39;0;1
529.42;0;1
530.44;0;1
532.04;0;1
534.25;0;1
536.51;0;1
538.99;0;1
540;0;2
545.83;0;1
547.17;0;1
548.41;0;1
550.46;0;1
552.46;0;1
553.66;0;1
554.84;0;1
559.42;0;1
561.5;0;1
565.01;0;1
566.49;0;1
567.58;0;1
571.01;0;1
576.52;0;1
577.83;0;1
579.84;0;1
580.86;0;1
582.31;0;1
584.72;0;1
585.81;0;1
593.56;0;1
596.82;0;1
598.94;0;1
600;0;2
602.04;0;1
606.4;0;1
607.44;0;2
609.4;0;1
610.74;0;1
613.41;0;1
618.9;0;1
620.28;0;1
623.58;0;1
629.15;0;1
630.24;0;2
633.5;0;1
634.54;0;1
638.5;0;1
639.67;0;1
640.71;0;1
642.54;0;1
643.58;0;1
644.62;0;2
645.71;0;1
647.13;0;1
648.54;0;1
649.8;0;1
652.43;0;1
654.41;0;2
656.5;0;1
657.59;0;1
659.96;0;1
661.35;0;1
662.38;0;1
663.67;0;2
665.05;0;1
667.52;0;1
671.68;0;1
673.02;0;1
674.31;0;1
675.55;0;1
678.13;0;1
679.13;0;1
681.18;0;1
685.05;0;1
688.55;0;1
693.61;0;1
694.63;0;1
695.65;0;1
696.74;0;1
700.14;0;1
703.16;0;1
704.43;0;1
709.99;0;1
713.06;0;1
714.41;0;1
718.03;0;1
721.49;0;1
722.5;0;1
726.58;0;1
727.95;0;1
729.03;0;1
730.07;0;1
731.29;0;1
735.18;0;1
738.92;0;1
739.99;0;1
742.66;0;1
746.83;0;1
752.21;0;1
754.67;0;1
757.61;0;1
758.62;0;2
760.67;0;1
763.11;0;1
764.16;0;1
768.28;0;1
772.17;0;1
774.3;0;1
775.39;0;1
776.48;0;1
777.78;0;2
780.04;0;1
784.22;0;1
785.62;0;1
786.89;0;1
787.94;0;1
790.38;0;1
791.46;0;2
795.63;0;1
798.08;0;1
800.17;0;1
801.17;0;2
802.17;0;1
804.22;0;2
805.77;0;1
807.71;0;1
809.06;0;2
810.09;0;3
811.5;0;1
812.5;0;1
813.54;0;2
814.59;0;1
815.72;0;1
818.38;0;1
823.17;0;1
824.88;0;1
826.13;0;2
827.34;0;1
828.54;0;1
830.64;0;1
836.16;0;1
839.15;0;1
840.16;0;1
843.91;0;1
845;0;1
846.54;0;1
847.63;0;1
851.38;0;1
853.05;0;1
856.93;0;1
859.65;0;1
860.74;0;1
868;0;1
869.3;0;1
878.33;0;2
879.55;0;1
883.51;0;1
888.45;0;1
891.12;0;1
892.68;0;1
897.69;0;1
900.16;0;1
901.35;0;1
902.77;0;1
904.05;0;1
905.24;0;1
906.72;0;1
907.81;0;1
909.15;0;1
910.65;0;1
911.73;0;1
912.89;0;1
915.07;0;1
917.36;0;1
920.94;0;1
922.03;0;1
923.36;0;1
924.42;0;1
926.01;0;1
928.86;0;1
930.81;0;1
931.91;0;1
933.16;0;1
936.2;0;1
938.82;0;1
940.74;0;1
941.98;0;1
945.82;0;2
946.85;0;3
947.85;0;1
948.9;0;1
950.36;0;1
952.66;0;1
957.99;0;1
959.41;0;1
960.59;0;1
961.87;0;2
963.12;0;2
965.79;0;1
967.18;0;1
968.27;0;1
972.12;0;2
974.01;0;1
975.19;0;1
976.21;0;1
977.25;0;1
978.63;0;1
979.72;0;1
982.75;0;1
983.89;0;2
984.89;0;1
985.93;0;2
986.97;0;1
988.02;0;1
989.06;0;1
990.11;0;1
991.15;0;1
992.2;0;1
993.24;0;3
996.74;0;1
997.81;0;1
999.99;0;1
1001.34;0;1
1002.39;0;2
1009.23;0;1
1012.64;0;1
1013.82;0;1
1014.95;0;1
1016.28;0;3
1017.54;0;2
1022.37;0;1
1024.45;0;1
1025.78;0;1
1029.04;0;1
1035.21;0;1
1036.33;0;1
1038.71;0;1
1040;0;2
1041.22;0;1
1042.51;0;2
1044.17;0;1
1046.05;0;1
1048.68;0;1
1049.81;0;1
1051.97;0;1
1056.14;0;1
1057.39;0;1
1059.43;0;1
1066.06;0;1
1067.6;0;1
1071.1;0;1
1077.69;0;1
1081.36;0;1
1082.85;0;1
1083.94;0;1
1085.27;0;1
1089.32;0;1
1091.68;0;1
1096.26;0;1
1097.41;0;1
1098.68;0;1
1103.49;0;1
1107.53;0;1
1108.73;0;1
1109.76;0;1
1111.1;0;1
