Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;293;215;28;42.28827715921729;751.7369802410707;4.15990620858679;83.73222222222219;10.464285714285714;678.86348466814;1800
OutputStation1;35.50;9.50;300;219;29;42.03441235060971;580.7163610878133;8.31555555555542;83.19814575050758;10.344827586206897;651.6641777394431;1800
OutputStation2;0.50;6.50;268;193;31;35.37797304501381;562.5224923737845;4.04444444444448;78.30463202727029;8.64516129032258;771.9235350185949;1800
