#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;107.9;0.16;PP/0,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
120;107.61;0.19;PP/0,TA/0.13,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.79;107.46;0.29;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;107.46;0.34;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.83;107.46;0.37;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.88;107.46;0.4;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.89;107.16;0.44;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.93;107.03;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.84;107.01;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.98;107.01;0.52;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.73;106.84;0.55;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.96;106.54;0.58;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.83;106.2;0.62;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.98;106.09;0.65;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.98;106;0.67;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.6;106;0.7;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.88;106;0.73;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.97;106;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.66;106;0.79;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.93;105.93;0.81;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.87;105.79;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.94;105.74;0.87;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.66;105.55;0.89;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.6;105.37;0.92;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.75;105.37;0.94;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.98;105.34;0.96;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.73;105.34;0.99;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.88;105.34;1.01;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.88;105.34;1.03;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.88;105.34;1.05;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
