#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.42;100;0;0;0;0;0;0;0;0;0
1199.92;0.25;100;0;0;0;0;0;0;0;0;0
1799.95;0.14;100;0;0;0;0;0;0;0;0;0
