#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.06;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;80.16;0.17;PP/0,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.95;79.83;0.28;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.69;79.83;0.32;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.94;79.51;0.35;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
299.82;79.34;0.39;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
360;79.34;0.44;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.65;79;0.48;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
479.65;78.61;0.53;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
539.86;78.47;0.57;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.89;78.47;0.6;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
659.97;78.47;0.64;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
719.91;78.18;0.67;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
779.89;78.05;0.71;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
839.84;77.99;0.74;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
899.75;77.99;0.77;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
959.86;77.78;0.79;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
1019.9;77.63;0.82;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.7;77.59;0.86;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1139.92;77.57;0.89;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.58;77.57;0.91;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.6;77.57;0.94;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1319.93;77.2;0.97;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.91;77.05;1;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.93;76.95;1.02;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.74;76.89;1.05;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.99;76.89;1.07;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.93;76.89;1.09;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.96;76.89;1.13;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.93;76.89;1.15;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.59;76.89;1.17;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
