#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.32
59.61;20;200;0;55.2;0;58.09;0;0.32
119.95;20;200;0;91.83;0;119.95;0;0.29
179.82;20;200;0;119.74;0;177.3;0;0.34
239.76;20;200;0;155.17;0;228.75;0;0.24
299.97;20;200;0;188.09;0;269.93;0;0.29
359.92;20;200;0;195.37;0;301.63;0;0.31
419.61;20;200;0;233.87;0;379.6;0;0.34
479.94;20;200;0;245.06;0;432.05;0;0.38
539.85;20;200;0;280.61;0;517.75;0;0.27
599.88;20;200;0;303.29;0;579.46;0;0.22
659.93;200;200;0;334.93;0;587.75;0;0.33
719.89;200;200;0;377.19;0;605.64;0;0.36
779.78;200;200;0;412.65;0;697.24;0;0.33
839.76;200;200;0;408.33;0;725.19;0;0.33
899.62;200;200;0;425.76;0;797.25;0;0.4
959.99;200;200;0;466.21;0;806.65;0;0.44
1019.88;200;200;0;456.75;0;808.45;0;0.5
1079.84;200;200;0;415.76;0;823.05;0;0.61
1139.84;200;200;0;476.83;0;811.45;0;0.59
1199.85;200;200;0;489.5;0;947.36;0;0.58
1259.95;200;200;0;511.67;0;888;0;0.6
1319.77;200;200;0;538.85;0;970.21;0;0.55
1379.85;200;186;0;544.38;0;1038.47;0;0.58
1439.66;200;182;0;577.28;0;1073.91;0;0.59
1499.78;200;162;0;561.68;0;1178.98;0;0.61
1559.76;200;148;0;534.17;0;1350.16;0;0.59
1619.69;200;134;0;565.74;0;1255.47;0;0.64
1679.83;200;124;0;591.84;0;1388.41;0;0.56
1739.84;200;114;0;598.08;0;1536.8;0;0.54
1799.72;200;107;0;576.75;0;1516.36;0;0.6
