#TimeStamp;Bot;Pod;OutputStation
34.59;2;17;0
39.86;2;17;0
44.9;2;17;0
50.12;2;17;0
55.54;2;17;0
58.23;0;43;1
60.59;2;17;0
63.37;0;43;1
65.42;4;13;2
67.3;3;25;0
68.42;0;43;1
70.07;4;13;2
72.47;3;25;0
75.5;4;13;2
77.4;3;25;0
80.54;4;13;2
82.52;3;25;0
83.17;5;39;1
85.64;4;13;2
87.64;3;25;0
88.27;5;39;1
90.91;4;13;2
92.78;3;25;0
93.31;5;39;1
95.96;4;13;2
97.91;3;25;0
98.54;5;39;1
101.21;4;13;2
103.11;3;25;0
103.29;5;39;1
106.26;4;13;2
108.59;5;39;1
111.68;4;13;2
113.69;5;39;1
116.82;4;13;2
118.73;5;39;1
121.95;4;13;2
124.01;5;39;1
125.66;2;51;0
128.72;1;44;2
129.1;5;39;1
130.76;2;51;0
133.77;1;44;2
134.52;5;39;1
135.78;2;51;0
139.16;1;44;2
139.94;5;39;1
140.82;2;51;0
144.56;1;44;2
146.04;2;51;0
147.07;0;20;1
149.63;1;44;2
150.84;2;51;0
152.12;0;20;1
155;1;44;2
156.13;2;51;0
157.46;0;20;1
160.04;1;44;2
161.54;2;51;0
162.13;0;20;1
165.09;1;44;2
166.62;2;51;0
167.51;0;20;1
170.51;1;44;2
171.69;2;51;0
172.53;0;20;1
175.86;1;44;2
177.15;0;20;1
178.73;3;4;0
181.28;1;44;2
182.57;0;20;1
184.11;3;4;0
186.57;1;44;2
187.63;0;20;1
189.25;3;4;0
191.63;1;44;2
193.05;0;20;1
194.55;3;4;0
197.05;1;44;2
198.2;0;20;1
199.97;3;4;0
202.2;1;44;2
203.62;0;20;1
205.01;3;4;0
207.29;1;44;2
209.01;0;20;1
210.46;3;4;0
212.43;1;44;2
214.43;0;20;1
215.88;3;4;0
219.23;4;26;2
221.72;5;40;1
223.07;2;19;0
224.28;4;26;2
226.81;5;40;1
228.3;2;19;0
229.32;4;26;2
232.23;5;40;1
233.42;2;19;0
234.42;4;26;2
237.36;5;40;1
238.09;2;19;0
239.42;4;26;2
242.05;5;40;1
243.34;2;19;0
244.46;4;26;2
248.32;2;19;0
249.31;4;26;2
254.52;4;26;2
269.26;0;56;1
273.16;1;57;2
278.43;1;57;2
283.85;1;57;2
288.94;1;57;2
294.08;1;57;2
299.19;1;57;2
299.57;3;38;0
303.94;1;57;2
304.74;3;38;0
309.27;1;57;2
309.97;3;38;0
310.73;5;1;1
314.69;1;57;2
315.27;3;38;0
316.11;5;1;1
320.67;3;38;0
321.18;5;1;1
325.71;3;38;0
326.21;5;1;1
331.13;3;38;0
331.46;5;1;1
336.42;3;38;0
339.27;4;52;2
341.61;3;38;0
344.25;4;52;2
347.03;3;38;0
349.58;4;52;2
351.8;0;2;1
353.93;2;31;0
354.83;4;52;2
356.85;0;2;1
359.25;2;31;0
360.04;4;52;2
362.25;0;2;1
364.29;2;31;0
364.96;4;52;2
367.29;0;2;1
369.29;2;31;0
370.01;4;52;2
372.34;0;2;1
374.34;2;31;0
374.92;4;52;2
377.73;0;2;1
379.76;2;31;0
380.25;4;52;2
384.8;2;31;0
385.54;4;52;2
390.88;4;52;2
394.62;5;53;1
396.13;4;52;2
399.85;5;53;1
401.55;4;52;2
405;5;53;1
406.81;4;52;2
412.23;4;52;2
414.07;3;41;0
417.65;4;52;2
419.48;3;41;0
423.07;4;52;2
424.36;3;41;0
428.44;4;52;2
429.15;3;41;0
434.52;3;41;0
435.24;1;6;2
439.47;3;41;0
440.4;1;6;2
445.82;1;6;2
450.91;1;6;2
456.13;1;6;2
456.84;2;11;0
460.26;0;28;1
461.22;1;6;2
461.89;2;11;0
465.39;0;28;1
466.3;1;6;2
466.64;2;11;0
470.79;0;28;1
471.21;1;6;2
471.64;2;11;0
475.87;0;28;1
476.97;2;11;0
481.21;0;28;1
482.39;2;11;0
486.45;0;28;1
487.81;2;11;0
491.63;0;28;1
497.21;4;54;2
499.42;5;50;1
502.39;4;54;2
504.71;5;50;1
507.81;4;54;2
509.75;5;50;1
512.83;4;54;2
515.04;5;50;1
517.88;4;54;2
518.09;3;0;0
520.09;5;50;1
522.81;4;54;2
523.43;3;0;0
525.09;5;50;1
528.09;4;54;2
528.85;3;0;0
533.29;4;54;2
534.27;3;0;0
538.34;4;54;2
539.22;3;0;0
543.31;4;54;2
544.38;3;0;0
548.31;4;54;2
549.81;3;0;0
555.23;3;0;0
556.07;1;39;2
560.65;3;0;0
561.3;1;39;2
563.37;0;37;1
565.6;3;0;0
566.55;1;39;2
568.55;0;37;1
570.7;3;0;0
573.8;0;37;1
575.85;3;0;0
578.64;0;37;1
582.99;2;55;0
583.97;0;37;1
588.03;2;55;0
589.39;0;37;1
593.11;2;55;0
597.12;5;53;1
598.37;2;55;0
602.23;5;53;1
603.45;2;55;0
607.13;4;36;2
607.26;5;53;1
608.76;2;55;0
612.28;5;53;1
612.28;4;36;2
617.45;4;36;2
622.87;4;36;2
628.3;4;36;2
633.72;4;36;2
639.14;4;36;2
644.43;4;36;2
646.11;0;8;1
649.85;4;36;2
653.61;3;24;0
657.16;1;30;2
658.66;3;24;0
662.21;1;30;2
664.07;3;24;0
667.47;1;30;2
669.11;3;24;0
672.78;1;30;2
674.53;3;24;0
678.13;1;30;2
679.64;3;24;0
683.13;1;30;2
685;3;24;0
687.87;1;30;2
691.97;2;1;0
693.2;1;30;2
695.97;5;7;1
697.2;2;1;0
698.33;1;30;2
701.01;5;7;1
703.54;1;30;2
705.72;5;7;1
708.68;1;30;2
710.77;5;7;1
713.72;1;30;2
716.09;5;7;1
719.05;1;30;2
721.13;5;7;1
724.47;1;30;2
726.47;5;7;1
729.51;1;30;2
731.51;5;7;1
734.81;1;30;2
736.72;5;7;1
741.94;5;7;1
741.98;4;34;2
744.49;3;19;0
746.98;5;7;1
747.03;4;34;2
749.23;3;19;0
752.03;5;7;1
752.19;4;34;2
754.56;3;19;0
757.19;5;7;1
757.23;4;34;2
759.32;3;19;0
762.23;4;34;2
763.58;0;43;1
764.61;3;19;0
767.18;4;34;2
768.8;0;43;1
769.72;3;19;0
772.28;4;34;2
773.89;0;43;1
775.14;3;19;0
777.64;4;34;2
779.24;0;43;1
784.64;0;43;1
789.81;0;43;1
793.03;2;57;0
794.86;0;43;1
798.44;2;57;0
800.28;0;43;1
803.62;2;57;0
805.48;0;43;1
810.86;0;43;1
813.32;1;16;2
816.28;0;43;1
