#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.83;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;111;0.08;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;109.96;0.14;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.82;109.85;0.18;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.76;109.66;0.23;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
299.97;109.62;0.25;PP/0.02,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
359.92;109.61;0.28;PP/0.02,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
419.61;109.61;0.3;PP/0.02,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.94;109.61;0.33;PP/0.02,TA/0.14,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.85;109.61;0.35;PP/0.02,TA/0.14,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.88;109.34;0.37;PP/0.03,TA/0.15,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
659.93;109.34;0.4;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.89;109.34;0.43;PP/0.03,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.78;109.02;0.45;PP/0.03,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.76;108.66;0.48;PP/0.03,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.62;108.52;0.5;PP/0.04,TA/0.18,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.99;108.41;0.56;PP/0.04,TA/0.19,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1019.88;108.41;0.58;PP/0.04,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.84;108.41;0.62;PP/0.04,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1139.84;108.41;0.64;PP/0.04,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1199.85;108.29;0.67;PP/0.05,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1259.95;107.97;0.69;PP/0.05,TA/0.22,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1319.77;107.77;0.72;PP/0.05,TA/0.22,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1379.85;107.77;0.74;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.66;107.77;0.76;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.78;107.77;0.78;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.76;107.77;0.8;PP/0.06,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1619.69;107.77;0.83;PP/0.06,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1679.83;107.77;0.85;PP/0.06,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1739.84;107.77;0.87;PP/0.06,TA/0.25,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1799.72;107.77;0.89;PP/0.07,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
