#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.88;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;90.88;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;90.49;0.22;PP/0,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.81;90.27;0.28;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.86;90.24;0.31;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.61;90.18;0.34;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.86;89.96;0.36;PP/0.03,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.76;89.93;0.39;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.72;89.93;0.42;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.69;89.93;0.45;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.95;89.88;0.5;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.64;89.65;0.53;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
720;89.64;0.57;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.65;89.64;0.6;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.94;89.47;0.63;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.75;89.14;0.69;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.69;89;0.72;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.63;88.94;0.76;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.59;88.94;0.78;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.97;88.94;0.81;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.63;88.93;0.84;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.73;88.58;0.97;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.98;88.52;1.03;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.98;88.34;1.09;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1439.73;88.18;1.13;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.98;88.16;1.17;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.88;88.11;1.21;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1619.86;88.08;1.24;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.88;88.07;1.27;PP/0.11,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.88;88.07;1.3;PP/0.11,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.71;88.07;1.33;PP/0.12,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
