#TimeStamp;TripTime;Type
38;21;O
49;26;O
51;21;O
57;40;O
63;17;O
74;25;O
158;34;O
159;10;O
166;20;O
207;25;O
221;33;O
228;19;O
248;7;O
282;14;O
319;26;O
320;31;O
332;22;O
332;18;O
344;7;O
382;25;O
426;11;O
446;22;O
452;17;O
488;30;O
491;25;O
535;18;O
536;22;O
564;20;O
567;30;O
587;19;O
619;13;O
637;26;O
664;24;O
678;19;O
697;14;O
734;25;O
741;30;O
759;23;O
765;7;O
767;20;O
776;13;O
830;27;O
835;14;O
846;21;O
855;18;O
876;29;O
889;25;O
902;21;O
920;17;O
954;22;O
964;29;O
974;28;O
988;13;O
1011;31;O
1021;21;O
1044;18;O
1061;18;O
1068;23;O
1080;18;O
1092;26;O
1148;26;O
1168;16;O
1187;21;O
1188;23;O
1228;22;O
1248;22;O
1249;24;O
1274;19;O
1303;24;O
1307;31;O
1323;7;O
1330;17;O
1347;14;O
1371;12;O
1384;11;O
1398;14;O
1400;26;O
1424;20;O
1439;12;O
1455;15;O
1463;17;O
1479;19;O
1491;17;O
1493;26;O
1509;19;O
1535;20;O
1574;22;O
1576;16;O
1593;14;O
1606;34;O
1632;27;O
1639;17;O
1639;38;O
1653;19;O
1706;19;O
1712;18;O
1717;14;O
1739;23;O
1744;24;O
1746;19;O
1774;13;O
1799;22;O
