#TimeStamp;DistanceTraveled
59.9;192.42
119.81;102.86
179.69;218.61
239.92;193.77
299.95;157.11
359.62;160.86
419.68;192.01
479.97;142.29
539.99;146.4
599.85;209.45
659.8;148.38
719.87;138.84
779.98;224.02
839.71;154.97
899.99;158.62
959.75;178.42
1019.91;163.7
1079.95;206.66
1139.94;125.91
1199.99;210.04
1259.91;162.44
1319.98;126.42
1379.92;162.91
1439.85;160.71
1499.9;199.49
1559.75;169.64
1619.73;226.12
1679.99;153.74
1739.98;250.7
1799.87;123.77
