#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.53;0;42.53;42.53;-8857.31
46.45;0;46.45;46.45;-9297.36
50.92;0;50.92;8.34;-10439.09
55.32;0;55.32;12.75;-10237.09
57.53;1;57.53;57.53;-9605.45
59.36;0;59.36;12.74;-10471.23
60.04;2;60.04;60.04;-9751.23
63.58;0;63.58;12.54;-10960.15
65.96;1;65.96;19.34;-8902.55
70.05;1;70.05;12.44;-9955.75
71.64;0;71.64;16.22;-10978.01
72.4;2;72.4;16.97;-9254.76
74.31;1;74.31;8.28;-10252.51
76.27;0;76.27;16.78;-11343.38
76.31;2;76.31;16.22;-10366.3
78.5;1;78.5;8.41;-10474.93
80.42;2;8.37;7.91;-10131.09
82.28;1;82.28;7.77;-10513.74
84.49;2;84.49;7.93;-10564.2
88.49;2;88.49;7.89;-10582.8
89.11;1;89.11;89.11;-9323.17
89.78;0;89.78;89.78;-9004.08
93.09;2;93.09;8.45;-11211.49
97.04;2;12.35;8.35;-10133.89
97.71;0;97.71;97.71;-9241.62
101.09;1;101.09;16.4;-10255.01
102.13;0;102.13;30.08;-8730.5
103.43;2;103.43;103.43;-9701.65
105.18;1;16.49;15.87;-10596.56
106.22;0;106.22;29.91;-9898.81
109.42;1;109.42;8.07;-10707.24
110.43;0;110.43;27.83;-10395.06
111.6;2;111.6;10.24;-10632.21
113.59;1;113.59;8.19;-11042.18
114.64;0;114.64;24.82;-10736.44
115.34;2;13.99;11.68;-10362.93
117.47;1;117.47;8;-11520.51
119.76;2;119.76;8.05;-12296.44
153.84;0;153.84;153.84;-9064.76
157.39;1;157.39;157.39;-9261.13
158.27;0;81.96;47.52;-10149.07
162.67;0;82.07;60.25;-9418.18
163.98;2;163.98;163.98;-9552.1
165.56;1;82.96;47.8;-9907.59
166.49;0;166.49;12.6;-11615.65
169.74;1;169.74;15.86;-10878.67
170.86;0;170.86;16.97;-10287.71
172.19;2;172.19;9.45;-10916.77
173.79;1;173.79;16.36;-11077.82
175.07;0;132.5;16.76;-12490.35
190.36;1;190.36;190.36;-9443.67
190.5;0;190.5;190.5;-9199.34
198.26;2;198.26;198.26;-9620.69
210.42;1;210.42;19.96;-10117.84
210.55;2;210.55;20.09;-11826.01
214.18;1;158.75;23.72;-11116.39
214.97;2;214.97;16.47;-12117.65
218.68;1;218.68;8.18;-11342.48
223.36;1;223.36;8.82;-11849.91
252.76;0;252.76;146.3;-10050.44
252.76;1;252.76;170.17;-10480
257.39;0;257.39;66.8;-11283.33
258.55;2;258.55;138.74;-9813.56
261.33;1;261.33;87.18;-9682.03
261.72;0;261.72;8.64;-10112.16
265.76;0;91.62;12.68;-8891.28
270.36;0;270.36;12.86;-10678.03
273.72;1;119.83;20.64;-11002.22
274.9;0;198.34;13.13;-10731.54
274.94;2;274.94;17.44;-9852.77
277.76;1;277.76;24.68;-10576.98
279.06;0;21.56;12.88;-11252.24
279.11;2;279.11;20.39;-10370.05
281.73;1;110.66;20.23;-11122.03
283.44;0;240.87;12.84;-12172.16
286.11;1;286.11;12.35;-11124.98
287.66;0;228.17;12.71;-12948.99
290.2;1;290.2;12.39;-11753.64
293.22;2;293.22;293.22;-9393.02
294.22;0;294.22;127.33;-10061.62
297.04;1;297.04;297.04;-9365.1
297.3;2;86.8;17.79;-9395.36
298.13;0;298.13;183.2;-10009.49
301.3;2;48.22;11.06;-10820.74
305.29;1;305.29;19.14;-10020.77
305.76;2;15.52;12.5;-9658.91
310;2;22.3;12.5;-11559.93
314.18;0;211.76;30.67;-10451.65
317.35;1;317.35;24.09;-10421.08
321.59;1;321.59;24.33;-10820.39
322.25;0;322.25;34.55;-9775.64
326.39;0;256.3;36.15;-8472.52
330.42;0;167.68;36.13;-9461.24
334.48;0;334.48;36.14;-9669.37
338.37;0;54.85;23.99;-10129.69
342.61;0;342.61;20.19;-10982.85
347.05;0;76.45;20.58;-11820.51
351.21;2;351.21;351.21;-9479.31
360.62;1;137.21;70.37;-10446.9
362.22;0;362.22;362.22;-8731.63
374.26;0;259.33;203.18;-10028.85
377.35;1;87.11;16.39;-11487.73
378.39;0;378.39;39.8;-10003.74
381.21;1;90.97;20.26;-10661.75
395.22;1;395.22;395.22;-9290.21
399.82;1;120.31;78.02;-9744.81
407.72;2;114.46;97.65;-11784.79
411.73;1;221.27;16.3;-9660.59
411.73;2;411.73;314.55;-9486.99
416.35;1;163.27;20.92;-9623.07
420.61;1;420.61;20.74;-9906.48
424.14;2;424.14;16.27;-9942.12
424.81;1;424.81;12.81;-10030.03
428.44;2;327.08;20.56;-9474.7
429.14;1;429.14;12.72;-10215.78
432.9;2;25.02;20.9;-10540.78
433.53;1;111.11;12.68;-10228.81
437.44;2;437.44;13.02;-11608.6
438.07;1;140.57;13.02;-10720.33
441;0;441;106.44;-9581.22
441.2;2;59.69;12.48;-11780.7
442.28;1;442.28;12.93;-11186.51
445.15;0;445.15;445.15;-8801.86
445.66;2;445.66;12.52;-12176.89
446.48;1;34.48;12.72;-11686.3
449.67;2;192.16;12.18;-12300.82
450.71;1;175.77;12.6;-11926.62
453.09;0;453.09;74.43;-9721.23
456.92;2;130.46;105.61;-10001.49
462.08;1;308.19;144.32;-12213.09
464.75;2;464.75;464.75;-9373.47
466.08;1;293.6;19.5;-10730.17
469.54;0;7.42;7.37;-9132.87
474.17;1;40.4;12.04;-9106.71
476.04;0;476.04;128.95;-10303.03
478.21;1;287.76;16.09;-8808.71
482.22;1;20.05;16.05;-9889.54
484.81;2;484.81;31.57;-10395.33
486.22;1;32.98;12;-10456.6
489.13;2;27;26.96;-11399.28
490.22;1;490.22;11.96;-10758.96
494.22;1;86.34;11.92;-10793.97
496.16;0;234.66;21.95;-10404.77
498.23;1;498.23;11.89;-11400.42
500.23;0;121.57;24.1;-10856.84
512.96;1;512.96;512.96;-8891.12
515.09;2;154.14;69.32;-9462.21
519.61;2;519.61;213.71;-10677.36
520.93;1;125.5;26.5;-11381.51
525.02;1;104.18;26.54;-9932.45
528.39;0;528.39;83.19;-11185.57
529.49;1;529.49;16.48;-10470.7
531.69;2;46.61;18.69;-10852.77
533.44;1;104.1;20.44;-9974.75
535.68;2;89.91;20.22;-11016.33
536.89;0;23.88;11.53;-9627.67
537.79;1;142.36;16.74;-10475.87
541.3;0;94.73;12.7;-11898.85
542.16;1;55.81;16.8;-11298.75
546.28;1;108.8;16.57;-11452.57
569.94;0;222.84;116.7;-8652.93
573.32;1;212.36;191.81;-10343.61
575.48;2;575.48;402.99;-9582.12
577.53;1;577.53;39.7;-9613.66
579.91;2;155.49;130.09;-10135.84
582;0;40.65;12.02;-10570.58
586.06;0;107.81;16.08;-10096.42
589.6;1;57.86;19.62;-12160.16
590.1;0;77.09;8.05;-11446.32
594.61;0;81.61;8.15;-11566.54
600;2;53.63;26.4;-10825.36
604.03;2;529.52;28.13;-11841.57
608.48;2;32.59;28.53;-11151.35
618.86;0;618.86;443.74;-9935.66
619.23;2;320.9;130.06;-9097.91
622.83;1;622.83;76.46;-10314.02
622.88;0;260.3;81.53;-10569.68
626.83;1;626.83;456.85;-11512.65
630.94;0;630.94;36.26;-9726.93
630.94;1;325.03;53.04;-10823.14
635.32;0;134.84;16.34;-8171.69
635.32;1;342.06;45.39;-9053.2
639.76;0;59.81;20.78;-9155.92
639.76;1;639.76;20.78;-9203.76
643.09;2;596.47;34.57;-10075.54
643.8;0;115.2;20.66;-10204.62
643.8;1;177.64;20.93;-9748.03
647.09;2;493.2;28.11;-9407.05
648.27;0;648.27;16.95;-11057.74
648.27;1;78.29;21.13;-10510.51
652.83;1;123.11;21.51;-10828.64
655.34;2;655.34;36.06;-10381.69
656.88;1;135.83;21.13;-12573.49
659.45;2;197.28;16.11;-10924.15
660.77;0;16.77;16.35;-11315.41
667.52;0;667.52;167.04;-9184.86
669.13;1;9.64;9.42;-11154.21
675.78;0;89.32;7.98;-10470.08
676.27;1;379.01;225.27;-8323.19
690.12;2;265.07;205.03;-9022.35
692.28;1;247.08;34.98;-9170.38
694.02;2;527.14;158.24;-9393.32
696.35;1;696.35;20.51;-9476.89
700.41;1;700.41;24.1;-10000.53
704.4;1;209.96;12.04;-10033.44
708.4;1;623.76;12;-10768.21
712.44;1;134.55;11.99;-10867.77
714.32;2;38.47;24.13;-9926.3
716.41;1;242.2;11.88;-11043.69
718.42;2;75.08;28.23;-9994.53
720.62;1;269.63;12.05;-11048.25
722.31;2;103.33;28.07;-10004.48
724.48;1;93.16;11.86;-11265.72
726.49;2;21.96;12.13;-11209.3
728.56;1;619.09;11.89;-11378.11
746.44;2;746.44;214.7;-10459.19
748.2;1;272.07;95.32;-8932.48
749.37;0;683.34;406.71;-9995.21
752.77;1;752.77;752.77;-8879.52
758.42;0;118.61;97.54;-9457.52
796.28;2;143.41;140.85;-10114.52
799.64;1;82.97;70.84;-8870.93
800.77;2;318.47;78.06;-9515.28
803.97;1;545.26;159.97;-10124.1
805.31;2;144.44;8.72;-10327.47
813.68;2;156.38;17.08;-10821.87
816.15;1;816.15;19.55;-9225.56
819.28;0;819.28;456.71;-10015.3
820.57;1;820.57;20.88;-9608.08
823.4;0;823.4;73.88;-9405.53
824.58;1;824.58;20.56;-9704.55
827.62;0;100.86;11.43;-9664.62
828.66;1;773.24;12.47;-9804.45
831.86;0;578.78;12.54;-9692.3
833.04;1;782;12.43;-10010.95
833.19;2;833.19;86.71;-9624.02
836.37;0;217.38;12.62;-9902.78
837.24;1;837.24;12.52;-10447.72
841.04;1;841.04;12.27;-10530.21
841.04;2;144.64;35.69;-9863.35
844.98;0;844.98;17;-9919.92
845.46;1;756.15;12.27;-11159.97
845.46;2;263.42;16.69;-10007.57
849.22;0;230.24;17.02;-10653.46
849.88;2;511.28;16.48;-10841.33
851.93;1;851.93;628.52;-11095.32
853.81;0;747.35;17.19;-11040.83
858.3;0;858.3;13.26;-11571.4
860.03;1;860.03;111.64;-8921.69
868.36;1;868.36;22.86;-9562.09
872.12;1;872.12;22.66;-10209.04
873.21;0;873.21;229.21;-9324.01
876.24;1;876.24;23.9;-10835.84
880.46;1;880.46;20.07;-11307.02
918.36;1;918.36;193.6;-10737.16
935.98;2;935.98;209.23;-9415.16
937.21;0;112.48;78.86;-9750.82
940.41;2;940.41;90.49;-9320.49
941.24;0;144.64;67.62;-8762.2
944.46;2;944.46;98.95;-9172.02
945.76;0;196.23;9.73;-9154.57
949.1;2;949.1;13.07;-11473.23
949.57;0;203.09;12.25;-9834.79
953.43;2;12.06;11.64;-11530.49
958.12;0;154.1;16.75;-10262
961.66;2;12.51;12.09;-10889.01
962.12;0;339.25;16.32;-10825.1
962.88;1;962.88;962.88;-8705.39
966.13;0;253.51;16.21;-11288.11
970.61;0;315.18;12.27;-11425.51
974.73;0;175.04;12.31;-11566.51
975.01;1;141.62;16.68;-9388.81
978.94;0;288.75;12.48;-11674.95
979.27;1;159.94;16.28;-9397.13
983.64;1;705.84;8.58;-10861.55
985.96;0;985.96;611.35;-9800.39
991.49;1;117.88;73.09;-11150.51
993.7;2;993.7;389.6;-9632.14
1001.74;2;1001.74;40.04;-9721.61
1006.5;2;688.74;14.96;-9830.95
1010.87;2;964.26;16.81;-10509.05
1014.99;2;1014.99;12.87;-10736.55
1026.09;2;402.95;85.63;-9521.41
1044.16;0;1044.16;58.12;-10717.8
1048.46;0;1048.46;1048.46;-8253
1053.72;1;328.96;69.82;-9212.21
1057.81;1;947.05;216.36;-8980.07
1066.26;1;250.07;12.5;-9201.06
1074.68;1;455.4;20.92;-9197.48
1079.1;1;1079.1;21.23;-9594.91
1083.44;1;324.69;17.13;-9687.79
1083.57;2;452.25;72.61;-12011.45
1086.41;0;1086.41;111.4;-9558.57
1087.82;1;137.9;13.09;-10367.01
1087.95;2;1087.95;61.73;-9477.63
1090.46;0;1030.37;414.61;-8051.61
1092.39;2;1092.39;12.82;-8963.98
1096.36;1;373.65;17.21;-10823.07
1096.83;2;1014.23;12.88;-9476
1098.96;0;825.2;54.55;-9193.57
1100.88;2;1100.88;12.52;-10433.14
1102.51;1;144.18;110.98;-10063.02
1104.96;2;929.84;12.53;-10556.31
1106.56;1;1106.56;1106.56;-8352.23
1110.64;1;1110.64;22.69;-9019.88
1111.37;0;451.66;27.8;-10970.8
1115.75;0;362.93;29.19;-11404
1118.93;1;156.52;19.93;-9671.58
1120;0;266.12;29.4;-12024.23
1123;1;408.63;20.13;-10169.14
1124.18;2;1124.18;310.43;-10138.2
1126.79;1;518.27;19.88;-10683.45
1128.4;2;1128.4;113.31;-9381.57
