#TimeStamp;TripTime;Type
33;14;O
40;13;O
61;15;O
63;19;O
65;38;O
73;26;O
113;21;O
118;21;O
160;24;O
175;22;O
198;27;O
201;17;O
225;20;O
257;12;O
310;29;O
332;22;O
339;14;O
344;29;O
370;23;O
396;23;O
407;18;O
430;18;O
434;24;O
450;26;O
482;13;O
519;18;O
521;12;O
564;18;O
574;21;O
575;15;O
606;20;O
614;13;O
616;20;O
655;23;O
704;18;O
710;21;O
725;34;O
728;26;O
779;25;O
786;24;O
789;26;O
819;14;O
823;12;O
848;19;O
853;21;O
892;31;O
896;23;O
941;21;O
945;22;O
949;10;O
985;23;O
991;14;O
1010;24;O
1022;15;O
1022;14;O
1082;27;O
1084;22;O
1097;14;O
1104;19;O
1109;20;O
1119;30;O
1156;20;O
1220;18;O
1222;28;O
1225;16;O
1228;25;O
1246;7;O
1283;29;O
1289;12;O
1315;11;O
1322;22;O
1330;25;O
1332;12;O
1371;15;O
1377;27;O
1389;27;O
1408;21;O
1411;21;O
1442;16;O
1462;27;O
1482;16;O
1484;23;O
1486;22;O
1487;15;O
1531;20;O
1547;30;O
1560;23;O
1567;7;O
1579;19;O
1589;24;O
1614;27;O
1621;18;O
1637;21;O
1650;16;O
1666;22;O
1668;21;O
1694;21;O
1702;14;O
1722;26;O
1747;21;O
1776;28;O
