#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;102.89;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;105.47;0.14;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.72;105.47;0.25;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;105.47;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.95;105.47;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.94;105.47;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.66;105.47;0.4;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.84;105.47;0.46;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.98;105.47;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.99;105.47;0.53;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.88;105.47;0.56;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.81;105.47;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.72;105.47;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.98;105.47;0.64;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.63;105.47;0.66;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.72;105.47;0.69;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.95;105.47;0.72;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.96;105.47;0.75;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.96;105.47;0.77;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.64;105.47;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.95;105.47;0.81;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.85;105.47;0.84;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.8;105.47;0.86;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.81;105.47;0.89;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.92;105.47;0.92;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.96;105.47;0.95;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1560;105.47;0.97;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.95;105.47;1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.99;105.47;1.02;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.96;105.47;1.05;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.89;105.47;1.06;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
