#TimeStamp;TripTime;Type
35;10;O
40;21;O
61;33;O
67;15;O
69;20;O
84;32;O
115;24;O
128;13;O
160;28;O
175;21;O
180;34;O
188;21;O
204;20;O
257;26;O
271;17;O
272;14;O
308;21;O
332;30;O
332;17;O
357;14;O
375;18;O
395;18;O
423;18;O
434;32;O
438;26;O
450;20;O
478;29;O
484;21;O
527;15;O
555;15;O
568;14;O
585;13;O
593;22;O
615;22;O
622;12;O
669;25;O
670;14;O
697;25;O
734;29;O
749;32;O
779;25;O
780;30;O
781;33;O
803;23;O
862;25;O
863;13;O
909;23;O
924;15;O
932;16;O
936;13;O
949;39;O
985;22;O
999;13;O
1005;24;O
1012;19;O
1024;24;O
1058;12;O
1068;43;O
1092;24;O
1129;22;O
1148;25;O
1151;33;O
1187;30;O
1194;20;O
1198;19;O
1247;16;O
1247;28;O
1260;17;O
1266;15;O
1282;24;O
1325;13;O
1332;32;O
1355;23;O
1365;18;O
1399;16;O
1403;22;O
1416;26;O
1431;27;O
1436;25;O
1459;20;O
1493;24;O
1503;15;O
1518;17;O
1518;18;O
1560;17;O
1562;65;O
1579;21;O
1588;27;O
1591;17;O
1642;23;O
1657;18;O
1673;32;O
1679;29;O
1679;24;O
1735;27;O
1738;25;O
1757;21;O
1780;15;O
1790;29;O
