#TimeStamp;TripTime;Type
32;8;O
38;13;O
45;16;O
55;28;O
66;20;O
73;22;O
102;17;O
145;15;O
165;27;O
165;19;O
170;19;O
180;15;O
189;16;O
223;7;O
230;18;O
276;28;O
291;21;O
302;33;O
308;19;O
312;24;O
342;17;O
389;20;O
391;20;O
423;26;O
428;33;O
437;25;O
462;31;O
467;22;O
476;6;O
515;16;O
517;20;O
523;10;O
563;19;O
563;19;O
572;14;O
597;18;O
657;25;O
659;31;O
664;16;O
669;24;O
674;25;O
680;14;O
746;7;O
786;12;O
804;21;O
805;19;O
826;17;O
860;25;O
870;20;O
872;23;O
884;23;O
909;25;O
934;26;O
957;21;O
967;15;O
1001;23;O
1021;15;O
1021;22;O
1049;19;O
1062;30;O
1073;12;O
1091;18;O
1115;14;O
1138;28;O
1139;26;O
1158;16;O
1162;27;O
1175;25;O
1199;17;O
1214;30;O
1233;13;O
1241;12;O
1249;23;O
1263;31;O
1283;19;O
1308;24;O
1330;20;O
1337;23;O
1355;21;O
1410;20;O
1412;15;O
1431;18;O
1453;27;O
1465;28;O
1471;23;O
1498;29;O
1508;15;O
1519;14;O
1558;16;O
1558;31;O
1573;39;O
1594;29;O
1599;20;O
1622;27;O
1631;15;O
1655;41;O
1678;8;O
1680;21;O
1681;26;O
1702;13;O
1719;13;O
1755;24;O
1756;19;O
1762;27;O
1781;14;O
