#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.76;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;107.76;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;106.95;0.17;PP/0,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
179.98;106.64;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.98;106.56;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.87;106.56;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.98;106.38;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.9;106.23;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.64;106.21;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.75;106.21;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.93;105.95;0.54;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.61;105.89;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.63;105.89;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
779.7;105.89;0.73;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.77;105.86;0.77;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.79;105.69;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.97;105.59;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.63;105.56;0.86;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1079.6;105.56;0.89;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1139.78;105.56;0.91;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.98;105.34;0.94;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.9;105.08;0.96;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.71;104.91;0.98;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.68;104.79;1.02;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.61;104.76;1.04;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.69;104.59;1.07;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.88;104.46;1.1;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.78;104.3;1.12;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.93;104.19;1.15;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1739.75;104.17;1.17;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.72;104.17;1.19;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
