#TimeStamp;TripTime;Type
35;14;O
42;14;O
57;26;O
58;10;O
70;15;O
83;18;O
159;17;O
161;18;O
183;18;O
196;23;O
215;24;O
244;23;O
244;20;O
258;17;O
278;14;O
317;30;O
318;18;O
329;20;O
348;20;O
381;21;O
392;21;O
413;14;O
426;18;O
459;15;O
498;24;O
520;23;O
524;22;O
566;23;O
568;31;O
576;21;O
602;7;O
624;23;O
641;24;O
677;21;O
692;22;O
696;22;O
737;23;O
740;19;O
745;31;O
763;22;O
806;26;O
819;12;O
825;24;O
854;23;O
873;20;O
894;14;O
896;26;O
926;7;O
938;18;O
946;21;O
973;26;O
991;13;O
999;23;O
1020;21;O
1052;24;O
1061;30;O
1071;23;O
1083;35;O
1100;11;O
1138;20;O
1166;27;O
1182;16;O
1218;26;O
1247;18;O
1252;24;O
1261;17;O
1266;22;O
1310;30;O
1322;8;O
1333;16;O
1355;21;O
1355;31;O
1406;24;O
1407;29;O
1424;25;O
1426;19;O
1462;29;O
1477;14;O
1494;16;O
1530;22;O
1534;14;O
1535;22;O
1572;17;O
1580;15;O
1625;31;O
1634;27;O
1643;29;O
1644;25;O
1669;26;O
1687;24;O
1701;7;O
1740;16;O
1761;55;O
1762;14;O
1763;15;O
1777;23;O
