#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.85;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;85.81;0.09;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;84.73;0.21;PP/0.01,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.6;84.45;0.27;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.82;84.45;0.31;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.84;84.45;0.34;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.71;84.42;0.38;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.9;84.31;0.42;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.78;84.31;0.45;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.77;84.21;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.93;84.21;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.7;84.07;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.82;83.8;0.58;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.94;83.75;0.6;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.88;83.75;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.97;83.55;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.65;83.28;0.69;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.87;83;0.72;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.87;82.94;0.74;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.65;82.7;0.77;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.92;82.68;0.79;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.62;82.68;0.82;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.68;82.68;0.84;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.74;82.58;0.86;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.77;82.38;0.89;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.9;82.33;0.91;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.96;82.32;0.93;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.97;82.31;0.95;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.93;82.31;0.98;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.6;82.31;1.01;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.87;82.31;1.04;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
