#TimeStamp;TripTime;Type
41;21;O
46;29;O
53;31;O
54;24;O
83;19;O
97;42;O
138;22;O
144;10;O
145;21;O
188;18;O
211;30;O
213;29;O
240;26;O
244;24;O
255;17;O
288;19;O
354;26;O
355;32;O
371;26;O
381;23;O
408;31;O
418;25;O
449;18;O
468;32;O
476;20;O
494;20;O
558;28;O
564;27;O
583;22;O
594;23;O
613;14;O
634;19;O
652;15;O
668;26;O
672;11;O
686;19;O
697;17;O
719;19;O
742;20;O
749;21;O
769;16;O
808;21;O
825;21;O
836;27;O
837;24;O
842;40;O
849;20;O
920;23;O
924;26;O
930;27;O
948;21;O
961;21;O
982;34;O
1004;19;O
1030;10;O
1054;16;O
1061;8;O
1063;19;O
1066;23;O
1079;21;O
1114;11;O
1153;16;O
1166;19;O
1172;34;O
1178;10;O
1202;13;O
1214;28;O
1223;21;O
1240;20;O
1288;28;O
1290;30;O
1303;20;O
1307;37;O
1324;26;O
1349;19;O
1373;24;O
1373;16;O
1402;11;O
1422;13;O
1437;30;O
1453;14;O
1455;21;O
1467;11;O
1468;14;O
1505;15;O
1537;32;O
1538;18;O
1545;18;O
1555;22;O
1596;20;O
1597;25;O
1624;17;O
1638;19;O
1648;38;O
1651;19;O
1658;17;O
1686;18;O
1704;22;O
1744;25;O
1754;28;O
1755;22;O
1786;14;O
