#TimeStamp;TripTime;Type
36;22;O
41;18;O
44;28;O
45;24;O
75;22;O
80;29;O
125;16;O
133;19;O
163;18;O
180;19;O
185;23;O
227;25;O
232;22;O
234;23;O
270;12;O
287;25;O
290;19;O
326;25;O
334;28;O
336;21;O
403;22;O
406;39;O
424;15;O
432;38;O
464;23;O
496;30;O
511;23;O
527;18;O
529;14;O
563;24;O
609;14;O
617;23;O
630;37;O
639;21;O
639;23;O
645;20;O
689;7;O
710;14;O
732;13;O
751;22;O
774;19;O
786;20;O
787;24;O
817;33;O
852;26;O
859;24;O
901;13;O
906;23;O
965;29;O
976;31;O
989;17;O
999;24;O
1010;17;O
1024;24;O
1074;26;O
1085;36;O
1086;8;O
1113;20;O
1133;31;O
1150;12;O
1161;32;O
1201;18;O
1202;25;O
1214;26;O
1223;18;O
1245;29;O
1246;21;O
1266;7;O
1293;14;O
1307;19;O
1330;24;O
1343;29;O
1352;27;O
1359;21;O
1386;25;O
1419;33;O
1430;22;O
1443;28;O
1452;16;O
1453;18;O
1468;15;O
1523;19;O
1524;29;O
1544;18;O
1547;11;O
1603;23;O
1606;40;O
1615;15;O
1622;24;O
1640;23;O
1650;26;O
1669;15;O
1676;11;O
1682;16;O
1727;22;O
1737;43;O
1746;24;O
1752;27;O
1763;19;O
1765;25;O
