#TimeStamp;TripTime;Type
31;9;O
43;20;O
44;18;O
49;26;O
68;26;O
78;30;O
153;21;O
156;9;O
180;22;O
198;24;O
216;26;O
219;25;O
265;21;O
279;17;O
282;19;O
303;17;O
314;23;O
323;17;O
363;22;O
386;17;O
401;23;O
437;19;O
451;14;O
459;30;O
487;21;O
495;25;O
499;24;O
547;18;O
549;23;O
598;28;O
603;17;O
613;17;O
627;41;O
673;18;O
675;23;O
707;13;O
746;24;O
755;21;O
800;11;O
832;40;O
834;23;O
849;16;O
850;24;O
890;14;O
899;18;O
940;25;O
950;24;O
952;33;O
999;30;O
1030;24;O
1031;21;O
1054;20;O
1076;28;O
1078;26;O
1115;24;O
1127;22;O
1146;25;O
1157;13;O
1174;27;O
1177;17;O
1233;18;O
1234;28;O
1255;20;O
1278;30;O
1280;23;O
1323;19;O
1334;35;O
1350;16;O
1353;33;O
1354;23;O
1408;26;O
1409;15;O
1438;14;O
1442;24;O
1451;28;O
1468;15;O
1511;24;O
1523;32;O
1525;22;O
1541;15;O
1546;22;O
1547;23;O
1597;19;O
1610;25;O
1615;21;O
1635;27;O
1653;28;O
1675;17;O
1698;30;O
1718;30;O
1728;21;O
1728;23;O
1735;26;O
1771;14;O
1780;32;O
1789;15;O
1791;11;O
