#TimeStamp;TripTime;Type
33;12;O
44;15;O
45;23;O
50;23;O
78;14;O
84;26;O
94;16;O
143;16;O
146;19;O
174;17;O
177;21;O
196;22;O
204;27;O
235;20;O
272;15;O
283;19;O
305;31;O
309;24;O
322;28;O
343;24;O
357;22;O
399;16;O
400;24;O
413;21;O
446;29;O
460;26;O
502;21;O
521;25;O
531;28;O
532;30;O
554;19;O
564;28;O
608;15;O
612;28;O
623;7;O
644;28;O
665;23;O
684;19;O
684;26;O
696;11;O
748;22;O
759;19;O
784;18;O
797;24;O
816;21;O
833;26;O
880;25;O
918;20;O
921;29;O
922;7;O
942;32;O
972;30;O
996;24;O
1007;24;O
1030;23;O
1057;27;O
1087;24;O
1101;51;O
1102;25;O
1121;19;O
1123;21;O
1165;7;O
1176;22;O
1191;15;O
1194;20;O
1199;23;O
1236;12;O
1249;24;O
1258;20;O
1282;21;O
1289;12;O
1290;25;O
1318;22;O
1328;27;O
1338;11;O
1354;18;O
1387;36;O
1395;27;O
1431;27;O
1452;23;O
1465;26;O
1476;18;O
1485;28;O
1489;21;O
1526;19;O
1545;23;O
1547;14;O
1562;16;O
1567;19;O
1575;11;O
1617;14;O
1621;26;O
1679;13;O
1680;15;O
1691;33;O
1707;27;O
1711;37;O
1711;19;O
1748;20;O
1762;7;O
1775;21;O
