#TimeStamp;TripTime;Type
34;14;O
37;21;O
41;24;O
60;23;O
70;26;O
72;25;O
134;26;O
155;10;O
178;28;O
192;23;O
210;24;O
230;29;O
255;13;O
257;17;O
268;23;O
298;15;O
345;24;O
356;21;O
358;17;O
360;13;O
363;29;O
431;18;O
462;17;O
472;25;O
479;28;O
496;18;O
528;32;O
533;24;O
550;18;O
569;23;O
590;17;O
607;17;O
643;19;O
658;22;O
659;24;O
673;15;O
713;24;O
718;16;O
728;6;O
738;13;O
781;29;O
782;28;O
803;20;O
830;20;O
843;20;O
859;24;O
883;21;O
888;22;O
905;17;O
933;20;O
938;20;O
982;30;O
1007;19;O
1041;27;O
1047;31;O
1053;19;O
1112;18;O
1116;27;O
1122;34;O
1129;16;O
1139;19;O
1144;22;O
1211;17;O
1219;18;O
1228;30;O
1243;28;O
1254;28;O
1268;40;O
1285;13;O
1331;18;O
1334;28;O
1335;7;O
1364;19;O
1383;24;O
1389;24;O
1423;25;O
1439;21;O
1454;19;O
1457;14;O
1468;17;O
1485;24;O
1516;30;O
1553;19;O
1555;19;O
1557;24;O
1584;23;O
1608;27;O
1613;18;O
1629;21;O
1645;10;O
1672;14;O
1697;21;O
1698;22;O
1711;19;O
1737;23;O
1743;21;O
1770;13;O
1789;48;O
1791;23;O
