Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;231;167;32;29.445735478188006;285.5313462967048;4.149256861618142;85.0762986939369;7.21875;915.5361470757118;1800
OutputStation1;35.50;9.50;245;184;32;30.385419372869418;391.08339155117744;4.0562049025245415;81.12342712474617;7.65625;859.8060388984646;1800
OutputStation2;0.50;6.50;238;188;33;29.778210021854846;312.61464995566104;4.25333333333333;72.63333333333503;7.212121212121212;883.9367316863907;1800
