#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.72;77.73;0.06;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;77.66;0.19;PP/0.01,TA/0.13,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.99;77.43;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.64;77.43;0.26;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.87;77.43;0.31;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.64;77.43;0.34;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.92;77.16;0.38;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.99;77.03;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.98;76.98;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
600;76.97;0.48;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.84;76.97;0.51;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.75;76.89;0.56;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.62;76.73;0.58;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
839.85;76.66;0.62;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.85;76.55;0.64;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.93;76.41;0.66;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.69;76.41;0.69;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.99;76.41;0.72;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.77;76.41;0.75;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.81;76.41;0.77;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1260;76.21;0.8;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1319.78;76.05;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.86;75.89;0.84;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.64;75.82;0.87;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.66;75.49;0.9;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.83;75.42;0.92;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.85;75.27;0.95;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.97;75.17;0.97;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.85;75.14;1;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1800;75.14;1.02;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
