#TimeStamp;TripTime;Type
35;19;O
53;36;O
59;30;O
67;14;O
67;32;O
88;35;O
115;22;O
144;18;O
161;15;O
176;17;O
186;20;O
191;24;O
217;18;O
226;18;O
244;25;O
270;15;O
277;11;O
285;32;O
300;14;O
318;26;O
352;24;O
404;22;O
414;21;O
433;24;O
438;27;O
461;27;O
485;17;O
494;7;O
517;18;O
527;15;O
540;11;O
570;12;O
575;27;O
595;16;O
607;14;O
615;19;O
617;31;O
665;22;O
689;22;O
720;18;O
732;19;O
747;12;O
769;23;O
778;13;O
797;15;O
830;13;O
849;19;O
875;21;O
878;16;O
897;29;O
904;14;O
914;26;O
930;15;O
956;18;O
957;18;O
1008;24;O
1026;21;O
1030;24;O
1041;19;O
1059;19;O
1069;21;O
1134;17;O
1149;23;O
1173;14;O
1192;23;O
1226;28;O
1234;28;O
1237;39;O
1246;21;O
1268;16;O
1317;23;O
1325;34;O
1328;24;O
1359;28;O
1364;14;O
1372;16;O
1384;14;O
1411;15;O
1461;23;O
1479;80;O
1481;21;O
1489;29;O
1535;29;O
1561;65;O
1592;23;O
1621;20;O
1623;14;O
1630;22;O
1660;17;O
1665;24;O
1690;23;O
1713;27;O
1719;22;O
1731;29;O
1736;18;O
1753;19;O
1754;16;O
1780;12;O
