#TimeStamp;TripTime;Type
38;15;O
38;10;O
44;23;O
46;25;O
64;14;O
83;26;O
107;19;O
131;15;O
138;18;O
159;24;O
170;21;O
182;29;O
217;18;O
235;23;O
248;11;O
266;20;O
285;17;O
311;22;O
320;33;O
325;26;O
361;24;O
381;32;O
398;32;O
414;13;O
423;35;O
434;25;O
443;7;O
445;14;O
514;39;O
533;25;O
539;18;O
539;18;O
543;20;O
585;16;O
615;24;O
633;21;O
639;36;O
655;23;O
657;16;O
666;20;O
694;21;O
705;14;O
714;20;O
748;23;O
750;26;O
787;21;O
796;20;O
800;7;O
819;18;O
826;19;O
845;10;O
872;19;O
913;25;O
915;21;O
920;34;O
926;20;O
956;13;O
960;23;O
981;22;O
986;19;O
1024;20;O
1034;15;O
1051;18;O
1075;23;O
1093;15;O
1110;25;O
1117;22;O
1130;24;O
1148;27;O
1168;6;O
1174;19;O
1197;22;O
1218;18;O
1231;24;O
1256;23;O
1278;23;O
1292;34;O
1297;17;O
1332;28;O
1371;17;O
1373;24;O
1374;15;O
1393;21;O
1427;34;O
1455;21;O
1474;13;O
1481;15;O
1492;17;O
1496;25;O
1533;24;O
1535;26;O
1545;23;O
1574;13;O
1576;14;O
1580;21;O
1614;19;O
1637;26;O
1639;7;O
1643;31;O
1652;31;O
1689;20;O
1698;23;O
1724;21;O
1735;27;O
1769;20;O
1784;22;O
1798;75;O
1799;14;O
