#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.35;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;107.7;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.69;106.89;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.91;106.89;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.86;106.89;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.91;106.89;0.36;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.8;106.8;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.63;106.65;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.65;106.65;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.7;106.65;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.99;106.65;0.52;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.7;106.38;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.85;106.38;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.86;106.28;0.61;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.95;105.84;0.64;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.99;105.51;0.67;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.77;105.46;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.78;105.46;0.72;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.81;105.46;0.74;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.78;105.25;0.78;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.83;105.04;0.8;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.98;105.02;0.84;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.96;105.02;0.88;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.74;105.02;0.92;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.91;105.02;0.95;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.61;105.02;0.99;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.59;105.02;1.02;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1620;105.02;1.05;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.97;104.85;1.09;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.93;104.79;1.12;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.9;104.76;1.15;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
