# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
1.559 2.049 6.4511212511212515 443 5212.133989982219 323 97.7438633196289 467.93712591753945 4.237970437970438
2.059 2.549 6.982624564977506 476 5039.614851831086 316 92.89487913368032 460.8157365948704 4.673983532807061
2.559 3.049 6.6945689386865865 454 5222.529704961966 325 90.62002706316117 463.91554231239735 4.329178338001867
3.059 3.549 6.727569815805109 448 5311.038602019035 315 91.9105933699486 462.575446120985 4.4379084967320255
3.559 4.0489999999999995 7.113636363636364 479 5226.21856081811 315 97.38133582982098 450.87232411797584 4.715488215488215
4.059 4.5489999999999995 7.386215092097444 475 5006.633627101977 312 101.12260604421566 468.03151372846304 4.700237670825906
0.059 0.794 7.517565735971808 485 5068.524848523481 309 97.72030006888663 459.44708078900067 4.865681756573597
0.5589999999999999 1.294 7.8203381059168535 497 5004.297916984335 304 89.02406971775099 447.58826370907616 5.079964732716156
1.059 1.794 6.9600217864923755 472 5235.588920399763 324 94.34658107974343 479.6671212553832 4.495751633986928
1.559 2.294 7.044584500466853 471 5135.8446124999955 323 93.27600588676977 472.4330039312259 4.497634609399316
2.059 2.794 6.983333333333334 476 5277.174152211528 318 98.85536349349593 489.40179115408597 4.601346801346802
2.559 3.294 6.5723410576351755 443 5298.396201810518 317 98.42582811343019 500.8806214481625 4.315260447613389
3.059 3.794 7.120920868347338 466 5198.339356863857 313 97.93211960036494 464.58518936581044 4.621008403361345
3.559 4.2940000000000005 6.7402964461787995 457 5264.5244711522055 316 95.0142569050504 472.1853262390867 4.419705802058743
4.059 4.7940000000000005 6.393097643097643 431 5361.42190975194 323 100.02521753661883 498.8984181312354 4.128787878787879
0.3062 0.059 6.54367201426025 443 5294.151453389457 321 104.00471765051346 463.90501327549714 4.321845910081204
0.8062 0.5589999999999999 6.0980320333261515 434 5402.4771863328315 333 97.39950341042791 496.4726051756442 4.054937872584931
1.3062 1.059 6.171471471471471 431 5371.916495772622 327 102.30927183926117 459.5633702725929 3.992621192621193
1.8062 1.559 6.034627484627485 431 5364.216359592276 333 93.03040713723904 471.0452854654045 3.997504647504648
2.3062 2.059 6.168300653594771 438 5250.346811312954 326 105.14156257514412 505.5195692204859 4.127450980392157
2.8062 2.559 5.937301587301587 412 5405.559886331674 332 104.07767932760835 493.6719899712398 3.8515873015873012
3.3062 3.059 6.569094304388422 461 5411.797134876531 323 95.08458705428922 448.7062759902361 4.405493308434485
3.8062 3.559 6.082023199670258 434 5379.201705246896 332 98.39403995382365 461.07863459484815 4.0605752811635165
4.3062000000000005 4.059 6.02738416554206 420 5440.754967631832 338 97.44229820335622 529.1570219813461 3.931806680161943
0.3062 0.30400000000000005 6.318369453044376 437 5315.009505679676 328 100.69328685702737 455.5806762184738 4.149122807017544
0.8062 0.804 6.920628896719978 465 5079.571167154991 307 92.76499408828845 455.07264937666514 4.663368573235746
1.3062 1.304 7.1359418767506995 457 5125.780313258119 313 95.44588209342545 470.9357502792746 4.549299719887955
1.8062 1.804 6.762745098039216 462 5171.764922439525 322 95.30991476192324 436.6776817583764 4.445658263305322
2.3062 2.3040000000000003 6.325 450 5431.881683773402 338 79.76147229352175 500.20219237912994 4.185574229691877
2.8062 2.8040000000000003 6.879362311620376 458 5258.956029275167 318 98.07025361070272 504.55399934391625 4.4870511064059455
3.3062 3.3040000000000003 6.4040805511393755 433 5257.247376639091 317 92.37537283599687 477.0379144835953 4.188016893899246
3.8062 3.8040000000000003 6.938172043010752 464 5122.4162392632925 314 104.93261839374364 438.06873240922465 4.542712066905615
4.3062000000000005 4.304 7.1457743457743454 459 5224.776162151497 315 106.30643918092345 496.64910836976344 4.595366795366796
0.3062 0.549 7.080482759799648 469 5080.796211061417 312 99.30292890681956 461.1685095490857 4.642810742431236
0.8062 1.049 7.005941770647652 461 5143.230217311221 309 101.57791055766656 477.14228536915505 4.613487819370172
1.3062 1.549 6.553408029878618 447 5243.54994878194 326 101.43016129550846 527.204296586802 4.2593993152816685
1.8062 2.049 6.93628003003003 471 5117.007215613181 318 93.61139447908236 481.46882576877977 4.528841341341342
2.3062 2.549 6.901748578219166 474 5091.752992483969 316 89.32522744343142 442.7138769112621 4.656285544520839
2.8062 3.049 6.536492374727669 451 5269.700557362528 319 91.3200859225939 487.72631891233215 4.337690631808279
3.3062 3.549 6.527777777777778 453 5259.057061028123 331 101.07940045311831 488.22998378384403 4.238650415121003
3.8062 4.0489999999999995 7.9252525252525245 504 5048.921306489485 296 95.43389555963503 447.83126166544906 5.274747474747475
4.3062000000000005 4.5489999999999995 7.109984639016897 457 5234.451634298492 309 108.87971880099086 511.5723965380307 4.561290322580645
0.3062 0.794 6.813131313131312 457 5207.50536916348 316 87.58374573971298 455.74009934595955 4.483164983164984
0.8062 1.294 6.945020913770914 475 5256.428333333329 322 89.97183355290689 469.1053029791796 4.648157979407979
1.3062 1.794 7.062289562289561 470 5064.932195794869 313 93.31127529007287 475.8869400850386 4.632996632996633
1.8062 2.294 6.922756981580512 458 5136.6382813196215 312 96.86419343476234 480.9291090007985 4.535650623885918
2.3062 2.794 7.046705146705146 484 5224.894978421179 321 91.14870958657481 455.90546427630903 4.661952861952862
2.8062 3.294 6.531746031746032 447 5326.413627445621 322 99.49299028774875 453.15905976814065 4.219576719576719
3.3062 3.794 6.683094859565448 458 5332.47011353217 325 103.09939688867321 443.8964110208949 4.373343932167462
3.8062 4.2940000000000005 6.805419389978213 454 5086.635504683083 314 100.6726358113221 500.05158182656237 4.460035403050109
4.3062000000000005 4.7940000000000005 6.074324324324324 431 5305.69365430867 332 106.07506488219742 491.5375220448572 3.9532032032032034
0.5534 0.059 6.081758228817052 430 5402.3870455246815 334 97.78091546602053 468.90271149365844 4.0431755284696465
1.0534 0.5589999999999999 6.86322892793481 468 5156.542942856082 316 99.47710244782496 464.5284051535765 4.5946099651982
1.5534 1.059 6.599085950169541 456 5236.525689879083 330 90.22965538731698 417.45668844458123 4.286554621848739
2.0534 1.559 6.167420814479638 434 5334.83851672704 331 106.62289852047087 480.46492133101077 4.012233953410424
2.5534 2.059 5.901415701415702 430 5365.2259959823505 334 98.20132597830398 439.55268008007886 3.942342342342343
3.0534 2.559 6.763988095238095 454 5285.46938198709 311 103.40474054302057 487.56970595512985 4.5151610644257705
3.5534 3.059 6.209694989106754 435 5366.8256080973415 332 95.17347283979686 496.18680746354755 4.049162940029813
4.0534 3.559 6.401663695781342 455 5353.8759198944435 328 84.38793079814603 449.3915807945143 4.342405960053019
4.5534 4.059 6.003267973856208 418 5249.607817674967 326 94.79045259417566 454.42281783472674 3.9547930283224404
0.5534 0.30400000000000005 5.941964691964692 413 5461.517047768676 330 106.56596287970247 486.27782199082174 3.9174856674856673
1.0534 0.804 7.017517042659358 461 5165.766472032594 309 92.78651652663596 493.7895353663937 4.611040832103451
1.5534 1.304 6.9514110885078635 465 5199.703544430677 320 95.65808511944779 465.9240289598166 4.528141044270076
2.0534 1.804 6.712044817927171 457 5259.904938493805 322 100.15270482195795 470.01644825751197 4.438655462184873
2.5534 2.3040000000000003 7.61089845826688 505 5104.907319174725 313 83.87473094195761 436.8681180686311 5.106804891015417
3.0534 2.8040000000000003 6.792929292929293 456 5124.600435472027 323 89.95107438664698 499.43128644822735 4.356902356902356
3.5534 3.3040000000000003 6.048291148291149 426 5399.02098792837 337 104.10397971681401 501.2355068960994 3.950772200772201
4.0534 3.8040000000000003 6.580112044817927 445 5303.475411271949 322 100.53200708925948 502.4239427199806 4.324929971988795
4.5534 4.304 6.599439775910365 446 5326.910688156773 326 99.60155805214339 468.3222570776676 4.26238717709306
0.5534 0.549 6.5864357864357865 440 5300.176396279821 319 104.06123958709864 509.1598792443237 4.275324675324676
1.0534 1.049 6.930976430976432 474 5199.397908074071 316 92.60307933116505 427.466755467545 4.660774410774411
1.5534 1.549 7.252110934463876 467 5128.764428728894 312 100.34297038702 464.3897725898429 4.703055997173643
2.0534 2.049 6.994642857142857 460 5216.099347275803 314 94.59798406188476 501.57033701044503 4.523809523809524
2.5534 2.549 6.561904761904763 456 5269.546785756451 320 105.64222513270974 478.55954513443385 4.386274509803921
3.0534 3.049 6.508585858585859 440 5297.825536478573 318 102.05932291978753 473.2220743400926 4.256830206830207
3.5534 3.549 6.756902063353675 444 5329.878700772844 316 93.2833212426664 485.00124537741897 4.404610492845787
4.0534 4.0489999999999995 6.94385026737968 463 5168.557592645263 306 94.8550335650172 452.7540490591246 4.683545008912656
4.5534 4.5489999999999995 6.846218487394959 463 5182.171244605299 319 97.69625682525371 468.16516280208333 4.494957983193277
0.5534 0.794 6.671148459383754 450 5318.746646689663 318 98.73242746293563 480.6842877548753 4.369187675070028
1.0534 1.294 6.975297619047619 461 5181.874467420729 312 105.20975508065683 462.59933454296294 4.584103641456583
1.5534 1.794 7.112404684095861 470 5150.530246515152 314 97.79675902997572 461.75843607741285 4.630787037037037
2.0534 2.294 6.8700455182072835 457 5051.2578659949295 310 96.98486341765523 469.45382506294834 4.535101540616247
2.5534 2.794 6.82577030812325 457 5303.17783671589 318 101.65548313673713 495.3607368277231 4.43641456582633
3.0534 3.294 7.179174230787133 456 5131.552749006057 305 102.55482375320288 489.9619751505681 4.613247684215426
3.5534 3.794 6.550529100529101 442 5314.739175553901 317 107.20113342314153 482.89720262339176 4.3057208994708995
4.0534 4.2940000000000005 6.711873638344227 473 5144.287190718968 320 94.46035513628554 452.1943564558958 4.549019607843138
4.5534 4.7940000000000005 6.560117102396514 444 5304.38058580342 321 96.2220950008784 473.251350100101 4.37363834422658
0.8006 0.059 6.992857142857143 461 5333.472242184142 320 97.02673538789395 492.2259560845418 4.542261904761905
1.3006 0.5589999999999999 7.060879190385832 477 5114.4965151901415 314 98.84533570120063 473.2774004302081 4.751036615362991
1.8006 1.059 6.363659147869673 442 5353.368009039204 332 102.86767932723406 457.1689065373005 4.108771929824561
2.3006 1.559 6.212433862433863 455 5512.003176956258 333 93.20441597951816 447.26771226680813 4.152625152625153
2.8006 2.059 6.086380498145203 441 5311.255941652272 331 102.07206848089957 490.2783504416558 4.098569157392688
3.3006 2.559 6.447603853853853 436 5311.5280445101125 321 114.46944060360421 513.9451352424749 4.174705955955956
3.8006 3.059 6.244469679763799 434 5313.805291221033 327 101.0435247487487 476.3152475018469 4.104496933908699
4.3006 3.559 6.648133848133848 474 5360.938955725741 326 98.08001894900889 475.3699770063134 4.436550836550836
4.8006 4.059 6.888888888888889 458 5195.937499999998 317 92.80999358575879 489.45374068902737 4.433545986177565
0.8006 0.30400000000000005 6.390756302521008 438 5434.539815324293 321 102.45047727591275 453.00802107154993 4.214565826330532
1.3006 0.804 6.744193817878028 462 5350.715610777994 326 101.87861406225905 494.78679716385574 4.389572415888205
1.8006 1.304 6.603869047619047 442 5269.013378238342 319 98.14674893494761 477.6785394568107 4.3550595238095235
2.3006 1.804 6.95155288024558 458 5277.568034094807 314 96.47135826355141 465.8389716206885 4.543756752585275
2.8006 2.3040000000000003 6.688515406162465 450 5231.092670168045 311 98.54722248482385 474.0070814225754 4.481862745098039
3.3006 2.8040000000000003 6.174947674947675 425 5280.215257586742 328 103.92504641169067 463.0086462676258 4.027482027482027
3.8006 3.3040000000000003 6.782356360155222 450 5321.097804652189 317 101.60197099564655 477.5980924182644 4.447817836812145
4.3006 3.8040000000000003 6.709494324045408 468 5223.513877830239 317 89.96299703370477 447.91293844795337 4.557856037151702
4.8006 4.304 6.671148459383754 447 5208.752208135412 321 103.93286045231295 487.5844429784512 4.302521008403361
0.8006 0.549 6.582590612002377 439 5235.363765625303 316 96.8592064801925 457.7127410251802 4.352644087938206
1.3006 1.049 7.322879330943846 480 5096.655732332892 313 86.70603272209793 463.01555899308437 4.853616813294233
1.8006 1.549 6.996620583717358 458 5206.060340277773 313 95.17190964426779 476.1843987650708 4.579416282642089
2.3006 2.049 7.347537878787879 467 5254.034101418335 303 93.26651793255472 486.4407786305857 4.7727272727272725
2.8006 2.549 6.920448179271709 474 5166.998689028973 315 98.00668286362954 493.49836402968623 4.609243697478992
3.3006 3.049 6.498910675381263 441 5178.683819507882 322 97.76934585735098 480.5886101777583 4.257080610021787
3.8006 3.549 6.176540826540827 442 5275.1545191357945 332 94.9067535407686 496.50556167033204 4.09009009009009
4.3006 4.0489999999999995 7.133333333333333 480 5095.600559210468 312 89.02232144279775 472.43588690138927 4.728571428571429
4.8006 4.5489999999999995 6.814065904139434 451 5251.163665470663 314 95.59429476843583 489.5735632837746 4.4417211328976025
0.8006 0.794 6.531163516457634 451 5258.823224600222 327 98.26240989170518 460.9953773369691 4.239548371901313
1.3006 1.294 6.834054834054835 465 5123.720892157905 314 92.79563778991086 468.0455614155068 4.529004329004329
1.8006 1.794 6.856582633053222 456 5154.759656292301 322 99.17612321609863 487.8622239307815 4.386274509803922
2.3006 2.294 6.568831168831168 449 5141.175201359877 315 95.00967444005751 491.0288687022828 4.372582972582973
2.8006 2.794 7.660539215686274 490 4960.023830018985 301 93.16401513383876 472.7925429977787 5.014705882352941
3.3006 3.294 7.3987608932461875 481 5114.387198230467 316 94.10480975321073 460.4327846898845 4.72671568627451
3.8006 3.794 7.516098484848484 470 5145.998100280852 302 90.37775585964097 473.90842642464935 4.852588383838384
4.3006 4.2940000000000005 7.06890756302521 491 5255.588941179959 315 85.19445453696066 466.1459580975709 4.722689075630252
4.8006 4.7940000000000005 6.7755937755937765 460 5229.241179868977 323 88.05224154404543 440.88785969147796 4.417721617721618
1 1 7.166513056835637 475 5215.019082152505 314 94.34305645716071 469.393412550705 4.745007680491551
1.5 1.5 7.563576945929888 491 4952.921629748926 309 89.80586528514846 462.360873890558 4.909685086155675
2 2 7.343035395976574 476 5090.897674806578 313 94.48069386783794 448.8646620897981 4.669663016721841
2.5 2.5 7.874034462269756 493 5050.11357391974 299 89.71419221558796 472.277194359557 5.096672608437315
3 3 7.145517676767677 464 5031.928077162643 304 96.40198120170297 439.1381207906419 4.735795454545454
3.5 3.5 7.7685342388228635 483 5073.924934002595 311 91.9260861190392 435.66811867081896 4.924165251839276
4 4 7.932551319648094 494 4960.376989552068 299 92.545239630409 454.0909970442434 5.092212447051156
4.5 4.5 7.387301587301587 485 5234.958136577361 312 88.65105231817633 471.3890298465806 4.912698412698414
5 5 7.923799923195085 489 4961.382747994985 303 92.50784151677806 454.352097551989 5.018961213517666
1.0478 0.059 7.772727272727273 488 5109.683610371547 303 92.77227126213953 454.311521897701 5.029040404040404
1.5478 0.5589999999999999 6.6258064516129025 443 5248.770295977084 313 97.43680739853708 504.1392380688823 4.411981566820276
2.0478 1.059 6.523494397759104 428 5182.696818143159 309 97.86345354500526 482.4060305487464 4.254289215686274
2.5478 1.559 6.508573126220185 440 5226.714577938621 316 93.293657869699 475.7643021872755 4.335531788472966
3.0478 2.059 6.493265993265993 444 5288.3985814814705 321 100.73456571274083 496.4674964051692 4.318033273915627
3.5478 2.559 6.984704184704185 454 5294.191366902529 313 91.70154685526272 507.50629270535325 4.5021645021645025
4.0478000000000005 3.059 6.171521521521522 446 5429.837416507144 332 90.71125636401533 448.8055586229828 4.133912483912484
4.5478000000000005 3.559 6.569179894179894 453 5186.3840505376 320 90.26879525125506 466.7021700692392 4.419940476190476
5.0478000000000005 4.059 6.12719298245614 433 5259.1781279760835 334 103.81807369316965 474.9527891338825 4.058114035087719
1.0478 0.30400000000000005 6.005187005187005 424 5402.910567732965 329 95.73108999340225 490.68349125890603 3.974883974883975
1.5478 0.804 6.920535714285715 462 5292.836666666652 312 105.71110223964527 490.40675307365314 4.533035714285714
2.0478 1.304 6.513756613756613 445 5301.078723026517 332 99.96604439170122 484.3049063961849 4.201322751322752
2.5478 1.804 7.610164141414142 480 5135.285681856814 308 92.02448577966416 462.49609475342186 4.896780303030304
3.0478 2.3040000000000003 7.03921568627451 483 5199.859908948462 314 94.56211713300686 472.7008555482369 4.735294117647059
3.5478 2.8040000000000003 6.940730837789661 468 5230.048644430844 319 94.56504069839723 456.1213206319476 4.549861358684888
4.0478000000000005 3.3040000000000003 6.812136243386244 457 5264.408752095763 316 97.46739685010208 496.83798236903556 4.462070105820106
4.5478000000000005 3.8040000000000003 7.157687473816506 462 5087.057464009771 305 97.33781811483317 499.48105038461006 4.677559000139645
5.0478000000000005 4.304 7.1794414735591205 472 5128.114630232946 312 89.56868963348604 443.71091065563917 4.719548425430779
1.0478 0.549 7.062855445208387 470 5165.5859724762495 314 92.04613401355891 437.9084564270915 4.613131313131313
1.5478 1.049 6.714285714285714 472 5240.126657281648 321 96.07213434100605 450.5878574114167 4.495238095238096
2.0478 1.549 6.815972222222222 462 5258.133333333326 322 91.43739547519657 464.10736865656065 4.4478541041041035
2.5478 2.049 6.652502468291942 448 5404.9282539846245 324 97.4892757911205 492.24354564972936 4.26704640388851
3.0478 2.549 6.223529411764706 429 5314.392981753712 317 108.03794115112358 511.0726884937194 4.1571428571428575
3.5478 3.049 7.240938799762329 470 5224.724094945784 310 105.1470251440811 500.1338312723344 4.6571598336304225
4.0478000000000005 3.549 6.679116090880797 461 5282.155352801686 325 104.1266548508429 487.12058722736674 4.388577653283535
4.5478000000000005 4.0489999999999995 6.899305555555556 459 5287.014176812296 315 96.2604240499713 495.3189713620903 4.5234885620915035
5.0478000000000005 4.5489999999999995 7.112299465240642 466 5357.815019948555 311 100.4084601994905 474.3661602510412 4.617944147355913
1.0478 0.794 6.641025641025641 445 5347.024945171054 316 99.55962581142774 494.690409426669 4.40357905982906
1.5478 1.294 7.582236022463726 492 5077.997690354872 301 90.6160188828606 447.6154932586258 5.0376919096084185
2.0478 1.794 7.529708853238265 485 5161.568938713728 312 92.99321103208507 459.8270990176881 4.80600118835413
2.5478 2.294 7.600396756943247 479 5137.405628709813 303 89.7079819512083 482.00937002547107 4.8956452571253335
3.0478 2.794 7.991854024112089 508 4915.495465290161 303 86.98165158039782 455.9680260004482 5.254480286738352
3.5478 3.294 7.684376976597091 473 4848.561792833223 299 95.88656750140939 441.2515141406616 4.944655281467425
4.0478000000000005 3.794 7.431414277180406 470 5123.626076108169 311 94.28656923250577 476.1789552327686 4.779308542413381
4.5478000000000005 4.2940000000000005 7.259952465834819 485 5210.685302905991 310 92.96326369604374 461.7447065436621 4.804218657159834
5.0478000000000005 4.7940000000000005 7.111849588320177 470 5178.271152791993 314 94.76896475326441 457.3693673013877 4.61667939903234
1.295 0.059 7.773015873015873 489 5114.439431776162 303 96.6138223955841 472.941230988715 5.040548340548341
1.795 0.5589999999999999 6.660130718954249 465 5082.684601865548 320 98.47207716147824 446.53553041588685 4.485838779956427
2.295 1.059 6.707635566188198 448 5206.807218374727 321 101.06964110391633 465.54704410794363 4.390948963317384
2.795 1.559 6.75 462 5343.087593126829 320 105.0203390729744 454.1529467445764 4.459150326797386
3.295 2.059 6.04838485101643 438 5398.388336610846 335 94.6428663826102 474.8997351079805 4.0285018100807575
3.795 2.559 6.389907200433517 458 5343.555937156266 335 103.95338878412166 484.19048675801713 4.173724852672222
4.295 3.059 7.040966386554622 468 5191.1494740092285 312 84.92735102736647 433.65991560154055 4.651785714285714
4.795 3.559 6.139585450111767 450 5312.398400047681 333 98.67887065510635 451.6933155507985 4.099708731287678
5.295 4.059 6.531986531986532 448 5287.157178538351 323 98.95424116776266 503.0979951738394 4.294612794612795
1.295 0.30400000000000005 6.290612895876053 430 5318.760017880637 327 109.00747335332127 500.2250089356527 4.102559428875218
1.795 0.804 6.5667628667628675 449 5246.474751418994 317 102.25984594280617 479.6132371809277 4.325757575757575
2.295 1.304 6.804617604617604 448 5127.921213271158 315 97.3442336617987 483.51320021980445 4.359018759018759
2.795 1.804 6.583382848088731 446 5206.282816820977 319 88.341957078251 476.76867809198336 4.32892652010299
3.295 2.3040000000000003 6.717748917748918 469 5249.424619278788 316 87.40319523075387 460.73008609706716 4.559018759018759
3.795 2.8040000000000003 6.465668767507002 429 5232.823934327354 312 95.52185410156116 474.401920201794 4.2698004201680675
4.295 3.3040000000000003 6.5014005602240905 442 5408.641675191779 322 98.59993029700266 510.0203995527638 4.253501400560224
4.795 3.8040000000000003 7.022982804232804 479 5163.151785774998 319 85.90729492776079 467.86795457089505 4.677910052910053
5.295 4.304 6.89695340501792 457 5349.927942661481 320 94.40539313023102 456.1055092284471 4.506272401433692
1.295 0.549 6.671760071760072 460 5313.6810012080605 322 93.15542406448283 451.32879773601564 4.38954798954799
1.795 1.049 6.4953823953823955 446 5326.262251309169 323 95.54807487040814 490.96219426662043 4.30050505050505
2.295 1.549 6.922273425499232 444 5185.847372271004 308 107.64640188805161 502.4769743723951 4.46804915514593
2.795 2.049 6.648651647038744 442 5359.791950847873 319 100.92670091251642 473.292996019213 4.399487967229903
3.295 2.549 7.134284016636958 479 5268.2993781373125 308 89.67214137935164 452.49795879209256 4.744800950683303
3.795 3.049 6.947800586510264 441 5395.621442977502 306 104.5818542891831 488.44063167959166 4.470986361308942
4.295 3.549 6.972816399286987 465 5364.265669882746 317 95.53496705704868 482.1476918851295 4.525846702317291
4.795 4.0489999999999995 6.645424836601308 449 5342.696103918178 318 94.11001761143393 498.76430793271174 4.326797385620915
5.295 4.5489999999999995 6.801528801528801 450 5235.722856294733 320 95.31154677877818 445.0031006692979 4.378378378378379
1.295 0.794 7.2027310924369745 473 5141.258138699262 314 89.67725020980134 439.7196171360817 4.689495798319328
1.795 1.294 7.32342001092001 484 5203.95285389085 311 87.48851095045293 471.6455616598598 4.788578351078351
2.295 1.794 7.646446078431372 486 5029.889275415446 305 91.64812682908816 440.5684435285946 4.96875
2.795 2.294 7.514285714285715 481 5013.019417064077 307 98.91429109846486 470.00179866166536 4.858730158730158
3.295 2.794 7.041459235209235 465 5202.670225249345 310 85.03293608836753 446.8464395970937 4.647979797979798
3.795 3.294 6.76750700280112 455 5202.495388611534 317 87.74215739600565 466.836061148887 4.419607843137254
4.295 3.794 6.88514173998045 443 5279.940065492396 310 99.78182111282582 482.4833231501183 4.462474204409688
4.795 4.2940000000000005 7.895187165775401 502 5060.646369006791 301 87.97299610982715 450.0331132860267 5.19708853238265
5.295 4.7940000000000005 7.69108939291495 471 5062.448340790367 301 91.83244628285877 452.81612948216014 4.9668797508554094
