# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
97.72566847549602 1436 0.5710806000667077 458.1910964037042 464 16.44583318183742 0 0 1 0.9236780999999958 0 836.6090320208823 113.0863708593455 885.3340196222476 6.911764705882352 928 0 -10180.054584947682 0.49146566583255086 19.465211940981764 17.364536321303518 
94.31414209643758 1470 0.5834942122020716 447.6077948932043 486 16.032475963358443 0 0 1 0.9273218999999984 0 810.7621007162253 145.52929172188294 857.7374640396766 7.1078431372549025 972 0 -10203.115755230621 0.4771582598096395 19.40188738815914 16.6817137111146 
97.020226547015 1350 0.5403855098171948 480.8572673443687 434 15.758079673957543 0 0 1 0.8218648000000007 0 831.9457606639417 126.67664983594436 871.9470752923174 6.311711711711712 868 0 -10165.026814358354 0.5201440187245616 19.37447615987913 17.08513911465122 
